#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
2818	2013-08-03T07:41:38Z	22.195	8.985	25.302
2819	2013-08-03T08:11:38Z	24.510	9.035	25.338
2820	2013-08-03T08:41:38Z	25.619	9.121	25.292
2821	2013-08-03T09:11:38Z	27.759	9.205	25.220
2822	2013-08-03T09:41:38Z	28.787	9.328	25.187
2823	2013-08-03T10:11:38Z	30.269	9.443	25.161
2824	2013-08-03T10:41:38Z	32.924	9.649	25.142
2825	2013-08-03T11:11:38Z	42.956	10.044	25.076
2826	2013-08-03T11:41:38Z	44.158	10.145	24.937
2827	2013-08-03T12:11:38Z	44.537	10.103	24.956
2828	2013-08-03T12:41:38Z	41.885	9.925	25.019
2829	2013-08-03T13:11:38Z	42.903	9.987	25.052
2830	2013-08-03T13:41:38Z	34.894	9.635	25.100
2831	2013-08-03T14:11:38Z	30.250	9.358	25.163
2832	2013-08-03T14:41:38Z	25.453	9.035	25.319
2833	2013-08-03T15:11:38Z	25.024	9.028	25.270
2834	2013-08-03T15:41:38Z	23.127	8.842	25.283
2835	2013-08-03T16:11:38Z	20.227	8.646	25.413
2836	2013-08-03T16:41:38Z	16.437	8.503	25.579
2837	2013-08-03T17:11:38Z	10.748	8.279	25.735
2838	2013-08-03T17:41:38Z	9.334	8.266	25.701
2839	2013-08-03T18:11:38Z	16.086	8.412	25.580
2840	2013-08-03T18:41:38Z	18.850	8.621	25.520
2841	2013-08-03T19:11:38Z	16.108	8.414	25.686
2842	2013-08-03T19:41:38Z	17.935	8.453	25.605
2843	2013-08-03T20:11:38Z	19.033	8.648	25.368
2844	2013-08-03T20:41:38Z	20.481	8.690	25.403
2845	2013-08-03T21:11:38Z	25.445	9.071	25.230
2846	2013-08-03T21:41:38Z	33.146	9.191	25.139
2847	2013-08-03T22:11:38Z	34.768	9.286	25.054
2848	2013-08-03T22:41:38Z	32.289	9.281	25.240
2849	2013-08-03T23:11:38Z	36.625	9.506	25.102
2850	2013-08-03T23:41:38Z	33.218	9.213	25.079
2851	2013-08-04T00:11:38Z	26.134	8.977	25.279
2852	2013-08-04T00:41:38Z	24.480	8.889	25.260
2853	2013-08-04T01:11:38Z	20.201	8.770	25.465
2854	2013-08-04T01:41:38Z	17.474	8.598	25.481
2855	2013-08-04T02:11:38Z	25.258	8.807	25.319
2856	2013-08-04T02:41:38Z	28.022	8.969	25.241
2857	2013-08-04T03:11:38Z	24.933	8.913	25.430
2858	2013-08-04T03:41:38Z	20.424	8.732	25.391
2859	2013-08-04T04:11:38Z	29.505	9.343	25.155
2860	2013-08-04T04:41:38Z	33.781	9.652	25.139
2861	2013-08-04T05:11:38Z	34.745	9.765	25.063
2862	2013-08-04T05:41:38Z	34.381	9.675	25.032
2863	2013-08-04T06:11:38Z	30.904	9.604	25.146
2864	2013-08-04T06:41:38Z	32.215	9.456	25.022
2865	2013-08-04T07:11:38Z	31.616	9.249	25.080
2866	2013-08-04T07:41:38Z	30.773	9.236	25.127
2867	2013-08-04T08:11:38Z	27.830	9.192	25.303
2868	2013-08-04T08:41:38Z	24.803	9.419	25.216
2869	2013-08-04T09:11:38Z	25.924	9.382	25.170
2870	2013-08-04T09:41:38Z	24.131	9.221	25.287
2871	2013-08-04T10:11:38Z	26.564	9.385	25.204
2872	2013-08-04T10:41:38Z	27.472	9.449	25.161
2873	2013-08-04T11:11:38Z	32.752	9.561	25.149
2874	2013-08-04T11:41:38Z	30.490	9.559	25.176
2875	2013-08-04T12:11:38Z	35.813	9.645	25.045
2876	2013-08-04T12:41:38Z	36.874	9.623	25.078
2877	2013-08-04T13:11:38Z	39.922	9.885	25.011
2878	2013-08-04T13:41:38Z	35.705	9.670	25.157
2879	2013-08-04T14:11:38Z	30.271	9.444	25.195
2880	2013-08-04T14:41:38Z	28.103	9.381	25.223
2881	2013-08-04T15:11:38Z	25.304	9.162	25.279
2882	2013-08-04T15:41:38Z	26.969	9.141	25.225
2883	2013-08-04T16:11:38Z	30.477	9.179	25.176
2884	2013-08-04T16:41:38Z	29.467	9.292	25.297
2885	2013-08-04T17:11:38Z	28.614	9.461	25.112
2886	2013-08-04T17:41:38Z	27.165	9.419	25.186
2887	2013-08-04T18:11:38Z	27.880	9.417	25.240
2888	2013-08-04T18:41:38Z	26.055	9.266	25.233
2889	2013-08-04T19:11:38Z	28.985	9.177	25.232
2890	2013-08-04T19:41:38Z	26.241	9.123	25.316
2891	2013-08-04T20:11:38Z	23.365	9.039	25.365
2892	2013-08-04T20:41:38Z	27.422	9.225	25.427
2893	2013-08-04T21:11:38Z	25.966	9.176	25.280
2894	2013-08-04T21:41:38Z	27.903	9.337	25.232
2895	2013-08-04T22:11:38Z	30.477	9.456	25.180
2896	2013-08-04T22:41:38Z	33.613	9.587	25.175
2897	2013-08-04T23:11:38Z	30.075	9.470	25.174
2898	2013-08-04T23:41:38Z	29.025	9.494	25.205
2899	2013-08-05T00:11:38Z	30.381	9.622	25.100
2900	2013-08-05T00:41:38Z	31.218	9.719	25.176
2901	2013-08-05T01:11:38Z	34.213	9.922	25.178
2902	2013-08-05T01:41:38Z	38.616	10.058	25.156
2903	2013-08-05T02:11:38Z	36.445	9.957	25.201
2904	2013-08-05T02:41:38Z	36.046	9.979	25.108
2905	2013-08-05T03:11:38Z	32.116	9.987	25.113
2906	2013-08-05T03:41:38Z	29.296	9.778	25.169
2907	2013-08-05T04:11:38Z	30.114	9.794	25.211
2908	2013-08-05T04:41:38Z	36.588	10.074	25.122
2909	2013-08-05T05:11:38Z	32.644	9.893	25.013
2910	2013-08-05T05:41:38Z	30.454	9.571	25.185
2911	2013-08-05T06:11:38Z	31.728	9.535	25.116
2912	2013-08-05T06:41:38Z	31.387	9.572	25.115
2913	2013-08-05T07:11:38Z	29.489	9.720	24.983
2914	2013-08-05T07:41:38Z	29.482	9.816	25.122
2915	2013-08-05T08:11:38Z	28.754	9.697	25.101
2916	2013-08-05T08:41:38Z	28.247	9.702	25.151
2917	2013-08-05T09:11:38Z	29.682	9.795	25.150
2918	2013-08-05T09:41:38Z	27.536	9.666	25.110
2919	2013-08-05T10:11:38Z	28.553	9.545	25.128
2920	2013-08-05T10:41:38Z	26.893	9.285	25.208
2921	2013-08-05T11:11:38Z	27.961	9.370	25.211
2922	2013-08-05T11:41:38Z	29.110	9.669	25.192
2923	2013-08-05T12:11:38Z	29.223	9.714	25.267
2924	2013-08-05T12:41:38Z	29.345	9.811	25.180
2925	2013-08-05T13:11:38Z	31.668	9.915	25.129
2926	2013-08-05T13:41:38Z	30.130	9.884	25.125
2927	2013-08-05T14:11:38Z	29.811	9.899	25.197
2928	2013-08-05T14:41:38Z	28.784	9.852	25.163
2929	2013-08-05T15:11:38Z	29.761	9.815	25.082
2930	2013-08-05T15:41:38Z	31.880	9.801	25.123
2931	2013-08-05T16:11:38Z	30.998	9.656	25.122
2932	2013-08-05T16:41:38Z	28.149	9.383	25.204
2933	2013-08-05T17:11:38Z	26.427	9.205	25.233
2934	2013-08-05T17:41:38Z	24.464	9.127	25.379
2935	2013-08-05T18:11:38Z	23.472	9.136	25.318
2936	2013-08-05T18:41:38Z	22.675	9.150	25.287
2937	2013-08-05T19:11:38Z	23.643	9.235	25.292
2938	2013-08-05T19:41:38Z	25.145	9.230	25.301
2939	2013-08-05T20:11:38Z	23.661	9.190	25.292
2940	2013-08-05T20:41:38Z	26.119	9.336	25.218
2941	2013-08-05T21:11:38Z	26.274	9.247	25.240
2942	2013-08-05T21:41:38Z	23.683	9.170	25.336
2943	2013-08-05T22:11:38Z	24.639	9.272	25.294
2944	2013-08-05T22:41:38Z	26.449	9.687	25.114
2945	2013-08-05T23:11:38Z	28.412	9.767	25.076
2946	2013-08-05T23:41:38Z	32.508	9.698	25.071
2947	2013-08-06T00:11:38Z	31.817	9.683	25.112
2948	2013-08-06T00:41:38Z	33.524	9.731	25.102
2949	2013-08-06T01:11:38Z	34.458	9.782	25.042
2950	2013-08-06T01:41:38Z	32.962	9.777	25.074
2951	2013-08-06T02:11:38Z	33.596	9.844	25.049
2952	2013-08-06T02:41:38Z	33.955	10.024	25.013
2953	2013-08-06T03:11:38Z	36.734	10.046	25.020
2954	2013-08-06T03:41:38Z	36.258	10.193	24.964
2955	2013-08-06T04:11:38Z	37.832	10.252	24.948
2956	2013-08-06T04:41:38Z	39.152	10.231	24.937
2957	2013-08-06T05:11:38Z	39.868	10.199	24.994
2958	2013-08-06T05:41:38Z	35.305	10.013	24.995
2959	2013-08-06T06:11:38Z	34.604	9.933	25.021
2960	2013-08-06T06:41:38Z	35.554	9.900	25.044
2961	2013-08-06T07:11:38Z	35.957	9.814	25.019
2962	2013-08-06T07:41:38Z	35.906	9.753	25.038
2963	2013-08-06T08:11:38Z	37.617	9.983	25.120
2964	2013-08-06T08:41:38Z	36.804	10.235	24.998
2965	2013-08-06T09:11:38Z	39.136	10.011	25.016
2966	2013-08-06T09:41:38Z	38.966	9.913	25.039
2967	2013-08-06T10:11:38Z	29.800	9.606	25.206
2968	2013-08-06T10:41:38Z	27.556	9.548	25.186
2969	2013-08-06T11:11:38Z	26.621	9.477	25.242
2970	2013-08-06T11:41:38Z	27.180	9.488	25.260
2971	2013-08-06T12:11:38Z	29.350	9.674	25.132
2972	2013-08-06T12:41:38Z	32.686	9.860	25.111
2973	2013-08-06T13:11:38Z	38.889	10.081	25.000
2974	2013-08-06T13:41:38Z	38.483	10.068	24.935
2975	2013-08-06T14:11:38Z	34.665	9.912	24.947
2976	2013-08-06T14:41:38Z	36.861	9.891	25.079
2977	2013-08-06T15:11:38Z	38.744	10.023	25.016
2978	2013-08-06T15:41:38Z	37.926	10.170	24.983
2979	2013-08-06T16:11:38Z	38.487	10.167	24.889
2980	2013-08-06T16:41:38Z	30.805	9.646	25.018
2981	2013-08-06T17:11:38Z	27.741	9.412	25.183
2982	2013-08-06T17:41:38Z	24.711	9.193	25.262
2983	2013-08-06T18:11:38Z	23.887	9.181	25.298
2984	2013-08-06T18:41:38Z	26.758	9.289	25.216
2985	2013-08-06T19:11:38Z	26.526	9.221	25.254
2986	2013-08-06T19:41:38Z	22.163	8.896	25.301
2987	2013-08-06T20:11:38Z	22.892	8.727	25.409
2988	2013-08-06T20:41:38Z	23.988	8.731	25.387
2989	2013-08-06T21:11:38Z	23.508	8.675	25.466
2990	2013-08-06T21:41:38Z	26.178	8.856	25.355
2991	2013-08-06T22:11:38Z	25.605	8.822	25.484
2992	2013-08-06T22:41:38Z	26.910	8.890	25.334
2993	2013-08-06T23:11:38Z	29.217	9.138	25.293
2994	2013-08-06T23:41:38Z	31.812	9.280	25.270
2995	2013-08-07T00:11:38Z	33.050	9.456	25.274
2996	2013-08-07T00:41:38Z	35.751	9.931	25.168
2997	2013-08-07T01:11:38Z	38.451	9.996	25.033
2998	2013-08-07T01:41:38Z	34.563	9.570	25.126
2999	2013-08-07T02:11:38Z	31.062	9.293	25.203
3000	2013-08-07T02:41:38Z	26.131	8.976	25.327
3001	2013-08-07T03:11:38Z	26.060	9.003	25.353
3002	2013-08-07T03:41:38Z	30.600	9.601	25.252
3003	2013-08-07T04:11:38Z	35.428	10.022	25.031
3004	2013-08-07T04:41:38Z	36.979	10.191	25.016
3005	2013-08-07T05:11:38Z	34.252	10.080	24.981
3006	2013-08-07T05:41:38Z	36.016	10.068	25.048
3007	2013-08-07T06:11:38Z	34.584	10.112	25.004
3008	2013-08-07T06:41:38Z	32.835	9.985	24.994
3009	2013-08-07T07:11:38Z	34.417	9.948	25.046
3010	2013-08-07T07:41:38Z	33.615	9.800	25.056
3011	2013-08-07T08:11:38Z	28.918	9.472	25.136
3012	2013-08-07T08:41:38Z	27.588	9.310	25.285
3013	2013-08-07T09:11:38Z	28.979	9.273	25.246
3014	2013-08-07T09:41:38Z	31.050	9.311	25.299
3015	2013-08-07T10:11:38Z	28.234	9.261	25.257
3016	2013-08-07T10:41:38Z	29.030	9.288	25.250
3017	2013-08-07T11:11:38Z	27.906	9.249	25.259
3018	2013-08-07T11:41:38Z	26.414	9.176	25.279
3019	2013-08-07T12:11:38Z	29.926	9.273	25.256
3020	2013-08-07T12:41:38Z	31.142	9.363	25.224
3021	2013-08-07T13:11:38Z	28.735	9.278	25.202
3022	2013-08-07T13:41:38Z	29.930	9.403	25.227
3023	2013-08-07T14:11:38Z	31.944	9.546	25.174
3024	2013-08-07T14:41:38Z	32.764	9.667	25.208
3025	2013-08-07T15:11:38Z	31.609	9.729	25.180
3026	2013-08-07T15:41:38Z	29.538	9.700	25.161
3027	2013-08-07T16:11:38Z	26.385	9.681	25.212
3028	2013-08-07T16:41:38Z	26.249	9.646	25.193
3029	2013-08-07T17:11:38Z	25.361	9.561	25.189
3030	2013-08-07T17:41:38Z	27.863	9.627	25.164
3031	2013-08-07T18:11:38Z	27.111	9.741	25.139
3032	2013-08-07T18:41:38Z	24.480	9.698	25.261
3033	2013-08-07T19:11:38Z	24.146	9.781	25.216
3034	2013-08-07T19:41:38Z	24.988	9.831	25.244
3035	2013-08-07T20:11:38Z	26.509	9.886	25.171
3036	2013-08-07T20:41:38Z	24.746	9.812	25.253
3037	2013-08-07T21:11:38Z	24.675	9.794	25.234
3038	2013-08-07T21:41:38Z	24.269	9.831	25.216
3039	2013-08-07T22:11:38Z	23.345	9.899	25.191
3040	2013-08-07T22:41:38Z	22.356	9.932	25.173
3041	2013-08-07T23:11:38Z	24.647	9.997	25.176
3042	2013-08-07T23:41:38Z	26.386	10.042	25.155
3043	2013-08-08T00:11:38Z	26.393	10.062	25.143
3044	2013-08-08T00:41:38Z	27.249	10.112	25.137
3045	2013-08-08T01:11:38Z	28.056	10.143	25.102
3046	2013-08-08T01:41:38Z	25.648	10.116	25.123
3047	2013-08-08T02:11:38Z	28.652	10.112	25.056
3048	2013-08-08T02:41:38Z	29.890	10.114	25.076
3049	2013-08-08T03:11:38Z	28.086	10.070	25.141
3050	2013-08-08T03:41:38Z	26.551	10.008	25.166
3051	2013-08-08T04:11:38Z	24.393	10.008	25.136
3052	2013-08-08T04:41:38Z	25.038	10.091	25.100
3053	2013-08-08T05:11:38Z	27.673	10.114	25.039
3054	2013-08-08T05:41:38Z	30.722	10.222	25.025
3055	2013-08-08T06:11:38Z	32.436	10.243	24.889
3056	2013-08-08T06:41:38Z	32.527	10.280	24.971
3057	2013-08-08T07:11:38Z	32.694	10.265	24.981
3058	2013-08-08T07:41:38Z	30.023	10.138	25.046
3059	2013-08-08T08:11:38Z	29.201	10.088	25.131
3060	2013-08-08T08:41:38Z	28.688	10.051	25.106
3061	2013-08-08T09:11:38Z	27.499	10.035	25.040
3062	2013-08-08T09:41:38Z	26.797	9.886	25.111
3063	2013-08-08T10:11:38Z	25.829	9.589	25.261
3064	2013-08-08T10:41:38Z	25.233	9.655	25.286
3065	2013-08-08T11:11:38Z	24.448	9.669	25.223
3066	2013-08-08T11:41:38Z	26.791	9.695	25.196
3067	2013-08-08T12:11:38Z	28.372	9.759	25.180
3068	2013-08-08T12:41:38Z	28.610	9.788	25.160
3069	2013-08-08T13:11:38Z	26.190	9.671	25.186
3070	2013-08-08T13:41:38Z	27.681	9.769	25.138
3071	2013-08-08T14:11:38Z	29.966	9.883	25.133
3072	2013-08-08T14:41:38Z	29.733	10.153	25.064
3073	2013-08-08T15:11:38Z	30.666	10.115	25.026
3074	2013-08-08T15:41:38Z	34.946	10.307	24.991
3075	2013-08-08T16:11:38Z	36.207	10.348	25.064
3076	2013-08-08T16:41:38Z	37.884	10.486	24.925
3077	2013-08-08T17:11:38Z	39.496	10.657	24.969
3078	2013-08-08T17:41:38Z	39.274	10.686	24.936
3079	2013-08-08T18:11:38Z	35.754	10.272	25.029
3080	2013-08-08T18:41:38Z	34.939	10.146	25.046
3081	2013-08-08T19:11:38Z	32.668	9.970	25.077
3082	2013-08-08T19:41:38Z	33.373	9.949	25.072
3083	2013-08-08T20:11:38Z	32.671	9.849	25.139
3084	2013-08-08T20:41:38Z	28.829	9.694	25.154
3085	2013-08-08T21:11:38Z	27.209	9.616	25.234
3086	2013-08-08T21:41:38Z	24.122	9.558	25.266
3087	2013-08-08T22:11:38Z	27.426	9.639	25.225
3088	2013-08-08T22:41:38Z	27.910	9.843	25.250
3089	2013-08-08T23:11:38Z	27.718	9.802	25.155
3090	2013-08-08T23:41:38Z	25.192	9.688	25.192
3091	2013-08-09T00:11:38Z	24.234	9.504	25.256
3092	2013-08-09T00:41:38Z	26.825	9.406	25.197
3093	2013-08-09T01:11:38Z	29.139	9.392	25.249
3094	2013-08-09T01:41:38Z	29.762	9.406	25.215
3095	2013-08-09T02:11:38Z	29.549	9.547	25.226
3096	2013-08-09T02:41:38Z	29.011	9.685	25.209
3097	2013-08-09T03:11:38Z	31.314	9.723	25.154
3098	2013-08-09T03:41:38Z	32.141	9.619	25.080
3099	2013-08-09T04:11:38Z	32.641	9.658	25.062
3100	2013-08-09T04:41:38Z	32.038	9.616	25.065
3101	2013-08-09T05:11:38Z	33.726	9.790	25.140
3102	2013-08-09T05:41:38Z	31.512	9.699	25.128
3103	2013-08-09T06:11:38Z	31.491	9.609	25.133
3104	2013-08-09T06:41:38Z	31.395	9.591	25.183
3105	2013-08-09T07:11:38Z	30.742	9.624	25.106
3106	2013-08-09T07:41:38Z	28.616	9.457	25.196
3107	2013-08-09T08:11:38Z	26.240	9.294	25.195
3108	2013-08-09T08:41:38Z	25.699	9.183	25.262
3109	2013-08-09T09:11:38Z	25.080	9.079	25.312
3110	2013-08-09T09:41:38Z	24.206	9.081	25.384
3111	2013-08-09T10:11:38Z	25.766	9.112	25.305
3112	2013-08-09T10:41:38Z	26.637	9.161	25.284
3113	2013-08-09T11:11:38Z	26.893	9.243	25.314
3114	2013-08-09T11:41:38Z	27.940	9.375	25.099
3115	2013-08-09T12:11:38Z	26.119	9.250	25.219
3116	2013-08-09T12:41:38Z	26.675	9.214	25.298
3117	2013-08-09T13:11:38Z	27.846	9.287	25.177
3118	2013-08-09T13:41:38Z	28.439	9.405	25.233
3119	2013-08-09T14:11:38Z	27.535	9.326	25.196
3120	2013-08-09T14:41:38Z	25.983	9.196	25.247
3121	2013-08-09T15:11:38Z	23.782	9.146	25.386
3122	2013-08-09T15:41:38Z	22.567	9.087	25.334
3123	2013-08-09T16:11:38Z	24.267	9.171	25.321
3124	2013-08-09T16:41:38Z	25.539	9.183	25.271
3125	2013-08-09T17:11:38Z	26.063	9.152	25.397
3126	2013-08-09T17:41:38Z	23.255	9.029	25.372
3127	2013-08-09T18:11:38Z	21.213	8.845	25.477
3128	2013-08-09T18:41:38Z	19.225	8.749	25.397
3129	2013-08-09T19:11:38Z	20.582	8.841	25.452
3130	2013-08-09T19:41:38Z	20.171	8.789	25.463
3131	2013-08-09T20:11:38Z	20.473	8.784	25.399
3132	2013-08-09T20:41:38Z	19.444	8.712	25.380
3133	2013-08-09T21:11:38Z	21.630	8.875	25.411
3134	2013-08-09T21:41:38Z	24.061	9.003	25.345
3135	2013-08-09T22:11:38Z	22.895	8.963	25.387
3136	2013-08-09T22:41:38Z	21.614	8.920	25.417
3137	2013-08-09T23:11:38Z	16.345	8.525	25.520
3138	2013-08-09T23:41:38Z	17.135	8.835	25.463
3139	2013-08-10T00:11:38Z	19.662	8.984	25.381
3140	2013-08-10T00:41:38Z	19.599	8.889	25.348
3141	2013-08-10T01:11:38Z	22.072	9.179	25.305
3142	2013-08-10T01:41:38Z	24.596	9.253	25.292
3143	2013-08-10T02:11:38Z	26.449	9.401	25.229
3144	2013-08-10T02:41:38Z	24.602	9.190	25.312
3145	2013-08-10T03:11:38Z	24.637	9.312	25.235
3146	2013-08-10T03:41:38Z	25.497	9.371	25.240
3147	2013-08-10T04:11:38Z	23.973	9.340	25.379
3148	2013-08-10T04:41:38Z	24.514	9.232	25.272
3149	2013-08-10T05:11:38Z	25.084	9.287	25.274
3150	2013-08-10T05:41:38Z	25.054	9.273	25.265
3151	2013-08-10T06:11:38Z	27.208	9.528	25.188
3152	2013-08-10T06:41:38Z	29.525	9.716	25.153
3153	2013-08-10T07:11:38Z	29.079	9.710	25.168
3154	2013-08-10T07:41:38Z	25.846	9.849	25.180
3155	2013-08-10T08:11:38Z	29.077	10.131	25.031
3156	2013-08-10T08:41:38Z	30.499	10.128	25.112
3157	2013-08-10T09:11:38Z	30.902	10.175	25.066
3158	2013-08-10T09:41:38Z	31.967	10.365	25.018
3159	2013-08-10T10:11:38Z	32.362	10.384	25.036
3160	2013-08-10T10:41:38Z	31.284	10.191	25.063
3161	2013-08-10T11:11:38Z	29.531	10.146	25.110
3162	2013-08-10T11:41:38Z	29.302	10.184	25.103
3163	2013-08-10T12:11:38Z	29.620	10.221	25.065
3164	2013-08-10T12:41:38Z	28.872	9.963	25.040
3165	2013-08-10T13:11:38Z	27.306	9.767	25.148
3166	2013-08-10T13:41:38Z	23.341	9.452	25.290
3167	2013-08-10T14:11:38Z	20.782	9.316	25.323
3168	2013-08-10T14:41:38Z	20.867	9.283	25.320
3169	2013-08-10T15:11:38Z	27.509	9.784	25.266
3170	2013-08-10T15:41:38Z	28.368	9.789	25.156
3171	2013-08-10T16:11:38Z	27.759	9.815	25.151
3172	2013-08-10T16:41:38Z	27.017	9.878	25.125
3173	2013-08-10T17:11:38Z	28.712	9.858	25.115
3174	2013-08-10T17:41:38Z	26.255	9.682	25.200
3175	2013-08-10T18:11:38Z	27.255	9.604	25.170
3176	2013-08-10T18:41:38Z	28.973	9.707	25.185
3177	2013-08-10T19:11:38Z	34.437	10.151	25.118
3178	2013-08-10T19:41:38Z	32.859	10.010	25.010
3179	2013-08-10T20:11:38Z	31.162	9.840	25.041
3180	2013-08-10T20:41:38Z	28.509	9.732	25.150
3181	2013-08-10T21:11:38Z	29.127	9.761	25.143
3182	2013-08-10T21:41:38Z	29.192	9.813	25.140
3183	2013-08-10T22:11:38Z	30.234	9.746	25.152
3184	2013-08-10T22:41:38Z	27.924	9.666	25.162
3185	2013-08-10T23:11:38Z	27.901	9.703	25.191
3186	2013-08-10T23:41:38Z	28.689	9.736	25.186
3187	2013-08-11T00:11:38Z	27.172	9.945	25.159
3188	2013-08-11T00:41:38Z	29.069	10.030	25.121
3189	2013-08-11T01:11:38Z	28.714	10.125	25.078
3190	2013-08-11T01:41:38Z	30.138	10.221	25.074
3191	2013-08-11T02:11:38Z	30.228	10.255	25.034
3192	2013-08-11T02:41:38Z	30.391	10.337	25.057
3193	2013-08-11T03:11:38Z	30.368	10.387	25.033
3194	2013-08-11T03:41:38Z	29.907	10.283	24.996
3195	2013-08-11T04:11:38Z	29.929	10.328	25.063
3196	2013-08-11T04:41:38Z	30.969	10.356	24.967
3197	2013-08-11T05:11:38Z	27.953	9.973	25.032
3198	2013-08-11T05:41:38Z	26.398	9.864	25.188
3199	2013-08-11T06:11:38Z	27.890	9.942	25.097
3200	2013-08-11T06:41:38Z	29.810	10.140	25.065
3201	2013-08-11T07:11:38Z	28.395	10.098	25.123
3202	2013-08-11T07:41:38Z	28.195	10.072	25.043
3203	2013-08-11T08:11:38Z	24.998	9.777	25.186
3204	2013-08-11T08:41:38Z	23.843	9.692	25.210
3205	2013-08-11T09:11:38Z	19.955	9.268	25.352
3206	2013-08-11T09:41:38Z	23.020	9.491	25.243
3207	2013-08-11T10:11:38Z	24.399	9.587	25.201
3208	2013-08-11T10:41:38Z	25.247	9.534	25.225
3209	2013-08-11T11:11:38Z	24.444	9.443	25.185
3210	2013-08-11T11:41:38Z	25.630	9.482	25.245
3211	2013-08-11T12:11:38Z	24.796	9.387	25.237
3212	2013-08-11T12:41:38Z	24.483	9.417	25.309
3213	2013-08-11T13:11:38Z	26.854	9.499	25.293
3214	2013-08-11T13:41:38Z	25.296	9.421	25.269
3215	2013-08-11T14:11:38Z	21.121	9.135	25.311
3216	2013-08-11T14:41:38Z	21.482	9.200	25.333
3217	2013-08-11T15:11:38Z	23.339	9.252	25.313
3218	2013-08-11T15:41:38Z	23.383	9.294	25.386
3219	2013-08-11T16:11:38Z	23.191	9.265	25.326
3220	2013-08-11T16:41:38Z	23.096	9.152	25.312
3221	2013-08-11T17:11:38Z	24.035	9.246	25.244
3222	2013-08-11T17:41:38Z	24.411	9.164	25.317
3223	2013-08-11T18:11:38Z	24.450	9.110	25.260
3224	2013-08-11T18:41:38Z	23.912	9.073	25.329
3225	2013-08-11T19:11:38Z	22.310	9.002	25.386
3226	2013-08-11T19:41:38Z	21.003	8.981	25.499
3227	2013-08-11T20:11:38Z	19.226	8.904	25.455
3228	2013-08-11T20:41:38Z	21.159	8.922	25.613
3229	2013-08-11T21:11:38Z	21.527	8.981	25.433
3230	2013-08-11T21:41:38Z	17.803	8.776	25.512
3231	2013-08-11T22:11:38Z	14.476	8.659	25.588
3232	2013-08-11T22:41:38Z	21.017	8.843	25.515
3233	2013-08-11T23:11:38Z	12.550	8.610	25.595
3234	2013-08-11T23:41:38Z	16.294	8.691	25.532
3235	2013-08-12T00:11:38Z	17.845	8.714	25.520
3236	2013-08-12T00:41:38Z	10.157	8.427	25.683
3237	2013-08-12T01:11:38Z	14.544	8.635	25.574
3238	2013-08-12T01:41:38Z	18.216	8.842	25.436
3239	2013-08-12T02:11:38Z	24.180	9.343	25.283
3240	2013-08-12T02:41:38Z	26.321	9.487	25.302
3241	2013-08-12T03:11:38Z	28.846	9.740	25.264
3242	2013-08-12T03:41:38Z	31.847	10.149	25.270
3243	2013-08-12T04:11:38Z	32.972	10.441	25.018
3244	2013-08-12T04:41:38Z	29.305	9.948	25.031
3245	2013-08-12T05:11:38Z	26.996	9.634	25.187
3246	2013-08-12T05:41:38Z	26.860	9.535	25.248
3247	2013-08-12T06:11:38Z	30.128	9.988	25.149
3248	2013-08-12T06:41:38Z	25.905	9.723	25.239
3249	2013-08-12T07:11:38Z	25.905	9.723	25.234
3250	2013-08-12T07:41:38Z	28.001	10.046	25.175
3251	2013-08-12T08:11:38Z	29.372	10.243	25.083
3252	2013-08-12T08:41:38Z	32.057	10.555	25.038
3253	2013-08-12T09:11:38Z	29.464	10.270	25.039
3254	2013-08-12T09:41:38Z	27.382	10.113	25.125
3255	2013-08-12T10:11:38Z	26.654	9.959	25.171
3256	2013-08-12T10:41:38Z	25.943	9.868	25.198
3257	2013-08-12T11:11:38Z	26.041	9.868	25.188
3258	2013-08-12T11:41:38Z	26.370	9.948	25.202
3259	2013-08-12T12:11:38Z	27.208	9.978	25.121
3260	2013-08-12T12:41:38Z	27.208	9.978	25.176
3261	2013-08-12T13:11:38Z	23.023	9.531	25.279
3262	2013-08-12T13:41:38Z	21.218	9.305	25.300
3263	2013-08-12T14:11:38Z	15.934	9.004	25.460
3264	2013-08-12T14:41:38Z	14.744	8.919	25.460
3265	2013-08-12T15:11:38Z	14.884	8.996	25.476
3266	2013-08-12T15:41:38Z	14.988	9.061	25.444
3267	2013-08-12T16:11:38Z	14.185	8.911	25.503
3268	2013-08-12T16:41:38Z	14.008	8.893	25.471
3269	2013-08-12T17:11:38Z	12.680	8.813	25.569
3270	2013-08-12T17:41:38Z	11.049	8.682	25.595
3271	2013-08-12T18:11:38Z	15.421	8.993	25.509
3272	2013-08-12T18:41:38Z	13.239	8.923	25.522
3273	2013-08-12T19:11:38Z	17.452	9.114	25.510
3274	2013-08-12T19:41:38Z	20.784	9.387	25.300
3275	2013-08-12T20:11:38Z	17.661	9.175	25.349
3276	2013-08-12T20:41:38Z	17.800	9.175	25.362
3277	2013-08-12T21:11:38Z	18.257	9.203	25.470
3278	2013-08-12T21:41:38Z	19.304	9.344	25.274
3279	2013-08-12T22:11:38Z	21.736	9.611	25.287
3280	2013-08-12T22:41:38Z	21.029	9.585	25.314
3281	2013-08-12T23:11:38Z	23.107	9.591	25.280
