datetime	temperature	salinity	oxygen
2011-06-15 20:42:01	3.55399990082	27.6881999969	33.2659988403
2011-06-15 21:12:01	3.53099989891	27.529800415	33.7430000305
2011-06-15 21:42:01	3.61299991608	27.6298007965	32.1150016785
2011-06-15 22:12:01	3.70799994469	27.6636009216	30.2450008392
2011-06-15 22:42:01	3.66899991035	27.5986995697	31.1639995575
2011-06-15 23:12:01	3.4279999733	27.2325000763	37.172000885
2011-06-15 23:42:01	3.38700008392	27.0909996033	38.9949989319
2011-06-16 00:12:01	3.36800003052	26.9790000916	39.3199996948
2011-06-16 00:42:01	3.53299999237	26.8701992035	38.7159996033
2011-06-16 01:12:01	3.66899991035	26.8848991394	38.8409996033
2011-06-16 01:42:01	3.66899991035	26.8813991547	37.6399993896
2011-06-16 02:12:01	3.61999988556	26.846200943	38.4949989319
2011-06-16 02:42:01	3.80100011826	26.8619995117	37.3930015564
2011-06-16 03:12:01	3.89400005341	27.0063991547	36.1170005798
2011-06-16 03:42:01	4.04899978638	27.1298999786	34.0629997253
2011-06-16 04:12:01	4.07499980927	27.1359996796	32.3190002441
2011-06-16 04:42:01	4.03800010681	26.9811992645	33.8590011597
2011-06-16 05:12:01	4.04699993134	27.1672992706	31.9319992065
2011-06-16 05:42:01	4.01000022888	27.185300827	31.6289997101
2011-06-16 06:12:01	3.7990000248	27.1963996887	31.7369995117
2011-06-16 06:42:01	3.56100010872	27.2227993011	33.5219993591
2011-06-16 07:12:01	4.02899980545	27.1844997406	32.4819984436
2011-06-16 07:42:01	4.03299999237	27.1546993256	32.5709991455
2011-06-16 08:12:01	3.64400005341	27.0848007202	32.0400009155
2011-06-16 08:42:01	3.50999999046	27.4141998291	35.1739997864
2011-06-16 09:12:01	3.48399996758	27.3623008728	35.5519981384
2011-06-16 09:42:01	3.54800009727	27.4944000244	34.6300010681
2011-06-16 10:12:01	3.57699990273	27.6627998352	34.4319992065
2011-06-16 10:42:01	3.64100003242	27.6912994385	31.8150005341
2011-06-16 11:12:01	3.54399991035	27.3959999084	34.4700012207
2011-06-16 11:42:01	3.6099998951	27.4466991425	34.6570014954
2011-06-16 12:12:01	3.98900008202	27.2754001617	31.6520004272
2011-06-16 12:42:01	4.03900003433	27.2073001862	31.7240009308
2011-06-16 13:12:01	3.94799995422	27.0335006714	33.1850013733
2011-06-16 13:42:01	3.98900008202	27.0641994476	33.8260002136
2011-06-16 14:12:01	4.05200004578	26.9743003845	34.6310005188
2011-06-16 14:42:01	4.05700016022	26.9563007355	34.077999115
2011-06-16 15:12:01	3.96600008011	27.0186004639	33.6870002747
2011-06-16 15:42:01	3.94799995422	27.0634994507	34.0540008545
2011-06-16 16:12:01	3.99000000954	27.2434005737	32.0200004578
2011-06-16 16:42:01	3.84999990463	27.263999939	32.5600013733
2011-06-16 17:12:01	3.78999996185	27.2851009369	31.5960006714
2011-06-16 17:42:01	3.5490000248	27.4291992188	35.0519981384
2011-06-16 18:12:01	3.58500003815	27.4479007721	33.9809989929
2011-06-16 18:42:01	3.60199999809	27.5025005341	32.1749992371
2011-06-16 19:12:01	3.60700011253	27.576499939	31.75
2011-06-16 19:42:01	3.6099998951	27.4244995117	32.263999939
2011-06-16 20:12:01	3.60800004005	27.5464992523	31.658000946
2011-06-16 20:42:01	3.61800003052	27.5893993378	31.9729995728
2011-06-16 21:12:01	3.60700011253	27.5706996918	32.0550003052
2011-06-16 21:42:01	3.6289999485	27.7296009064	32.341999054
2011-06-16 22:12:01	3.66499996185	27.7397994995	31.8850002289
2011-06-16 22:42:01	3.6819999218	27.7462997437	31.6480007172
2011-06-16 23:12:01	3.63400006294	27.710100174	32.1430015564
2011-06-16 23:42:01	3.61999988556	27.5666999817	32.6339988708
2011-06-17 00:12:01	3.81399989128	27.3369998932	31.111000061
2011-06-17 00:42:01	3.68700003624	27.2374992371	34.2350006104
2011-06-17 01:12:01	3.8599998951	27.0044002533	34.1240005493
2011-06-17 01:42:01	3.76699995995	27.0338001251	34.3860015869
2011-06-17 02:12:01	3.78600001335	27.1653995514	35.7140007019
2011-06-17 02:42:01	3.85500001907	27.227399826	32.2540016174
2011-06-17 03:12:01	3.88100004196	27.1744995117	33.2910003662
2011-06-17 03:42:01	3.94099998474	27.267999649	31.2910003662
2011-06-17 04:12:01	3.95900011063	27.1467990875	33.0509986877
2011-06-17 04:42:01	3.88400006294	27.2889003754	30.8409996033
2011-06-17 05:12:01	3.76300001144	27.2810001373	31.7689990997
2011-06-17 05:42:01	3.68000006676	27.3540000916	32.361000061
2011-06-17 06:12:01	3.64700007439	27.3572006226	32.6930007935
2011-06-17 06:42:01	3.88100004196	27.3134002686	31.1019992828
2011-06-17 07:12:01	3.73099994659	27.0881004333	35.8040008545
2011-06-17 07:42:01	3.76699995995	27.2520999908	34.5320014954
2011-06-17 08:12:01	3.72399997711	27.3286991119	31.1149997711
2011-06-17 08:42:01	3.64700007439	27.321100235	33.533000946
2011-06-17 09:12:01	3.63899993896	27.508600235	33.0699996948
2011-06-17 09:42:01	3.632999897	27.5252990723	32.3829994202
2011-06-17 10:12:01	3.58999991417	27.5604991913	32.6850013733
2011-06-17 10:42:01	3.5759999752	27.5256004333	32.3149986267
2011-06-17 11:12:01	3.6210000515	27.6791000366	32.236000061
2011-06-17 11:42:01	3.71600008011	27.7091999054	29.4449996948
2011-06-17 12:12:01	3.72300004959	27.7626991272	29.6909999847
2011-06-17 12:42:01	3.71399998665	27.6655006409	32.327999115
2011-06-17 13:12:01	3.6740000248	27.684299469	32.8300018311
2011-06-17 13:42:01	3.72099995613	27.9160003662	31.2859992981
2011-06-17 14:12:01	3.62599992752	27.5312004089	32.4179992676
2011-06-17 14:42:01	3.61500000954	27.5988998413	32.5130004883
2011-06-17 15:12:01	3.60800004005	27.5569992065	32.7480010986
2011-06-17 15:42:01	3.64100003242	27.5874004364	31.2630004883
2011-06-17 16:12:01	3.66100001335	27.6685009003	30.8099994659
2011-06-17 16:42:01	3.8259999752	27.8960990906	27.813999176
2011-06-17 17:12:01	3.83999991417	27.9062004089	27.5540008545
2011-06-17 17:42:01	3.88800001144	27.9650993347	26.5849990845
2011-06-17 18:12:01	3.92199993134	28.0881004333	26.3729991913
2011-06-17 18:42:01	3.8789999485	27.9832992554	26.8740005493
2011-06-17 19:12:01	3.78099989891	27.6830997467	28.3680000305
2011-06-17 19:42:01	3.83699989319	27.972700119	27.8509998322
2011-06-17 20:12:01	3.81200003624	27.8847999573	27.9510002136
2011-06-17 20:42:01	3.86999988556	27.9792995453	27.3869991302
2011-06-17 21:12:01	3.91899991035	28.0454006195	26.8360004425
2011-06-17 21:42:01	3.84299993515	28.0070991516	27.2709999084
2011-06-17 22:12:01	3.86299991608	27.9016990662	27.1439990997
2011-06-17 22:42:01	3.95300006866	28.1114006042	26.0590000153
2011-06-17 23:12:01	3.90499997139	27.9866008759	26.4160003662
2011-06-17 23:42:01	3.8789999485	27.9785995483	26.8260002136
2011-06-18 00:12:01	3.97099995613	27.9997005463	25.4319992065
2011-06-18 00:42:01	3.8029999733	27.8411998749	29.6609992981
2011-06-18 01:12:01	3.64899992943	27.6494998932	32.358001709
2011-06-18 01:42:01	3.60800004005	27.5137996674	32.5250015259
2011-06-18 02:12:01	3.61599993706	27.3015995026	35.4700012207
2011-06-18 02:42:01	3.65599989891	27.3402996063	33.2210006714
2011-06-18 03:12:01	3.7009999752	27.3374996185	34.108001709
2011-06-18 03:42:01	3.67000007629	27.4265003204	33.1129989624
2011-06-18 04:12:01	3.75500011444	27.3306999207	33.2869987488
2011-06-18 04:42:01	3.75	27.2278995514	34.233001709
2011-06-18 05:12:01	3.68300008774	27.3096008301	33.6920013428
2011-06-18 05:42:01	3.67199993134	27.2035007477	35.2249984741
2011-06-18 06:12:01	4.00199985504	27.1653995514	33.7439994812
2011-06-18 06:42:01	4.23500013351	27.0214004517	33.7099990845
2011-06-18 07:12:01	4.11600017548	27.1205997467	32.7879981995
2011-06-18 07:42:01	4.07800006866	27.2971000671	31.7059993744
2011-06-18 08:12:01	3.76999998093	27.3157997131	33.4150009155
2011-06-18 08:42:01	3.76300001144	27.2856006622	33.4510002136
2011-06-18 09:12:01	3.79099988937	27.2947006226	31.6930007935
2011-06-18 09:42:01	3.6930000782	27.4874992371	33.0540008545
2011-06-18 10:12:01	3.70000004768	27.6226005554	32.5589981079
2011-06-18 10:42:01	3.73699998856	27.3306007385	33.0859985352
2011-06-18 11:12:01	3.74900007248	27.2299003601	33.4930000305
2011-06-18 11:42:01	3.74399995804	27.2805995941	32.8219985962
2011-06-18 12:12:01	3.73200011253	27.29529953	32.6520004272
2011-06-18 12:42:01	3.72300004959	27.3411998749	33.297000885
2011-06-18 13:12:01	3.7460000515	27.238199234	33.283000946
2011-06-18 13:42:01	3.81100010872	27.282699585	31.9890003204
2011-06-18 14:12:01	3.84699988365	27.2502994537	31.4060001373
2011-06-18 14:42:01	3.82899999619	27.2409992218	31.9699993134
2011-06-18 15:12:01	3.7539999485	27.3036003113	32.3310012817
2011-06-18 15:42:01	3.76999998093	27.422700882	33.7039985657
2011-06-18 16:12:01	3.76300001144	27.3437004089	32.1619987488
2011-06-18 16:42:01	3.81699991226	27.2765007019	32.9049987793
2011-06-18 17:12:01	3.85299992561	27.1098003387	36.2229995728
2011-06-18 17:42:01	3.89400005341	27.0699996948	35.2540016174
2011-06-18 18:12:01	3.88800001144	27.1594009399	34.0909996033
2011-06-18 18:42:01	3.86100006104	27.0939006805	34.7760009766
2011-06-18 19:12:01	3.85299992561	27.2963008881	32.452999115
2011-06-18 19:42:01	3.84500002861	27.3446998596	31.7950000763
2011-06-18 20:12:01	3.8220000267	27.2745990753	31.3209991455
2011-06-18 20:42:01	3.75500011444	27.4004001617	31.6259994507
2011-06-18 21:12:01	3.71900010109	27.3328990936	31.5979995728
2011-06-18 21:42:01	3.7539999485	27.3036003113	32.0089988708
2011-06-18 22:12:01	3.73699998856	27.4330005646	31.9810009003
2011-06-18 22:42:01	3.742000103	27.5207004547	31.4160003662
2011-06-18 23:12:01	3.75200009346	27.5622997284	31.6660003662
2011-06-18 23:42:01	3.98200011253	27.7784004211	29.8530006409
2011-06-19 00:12:01	4.09600019455	27.6923999786	27.8619995117
2011-06-19 00:42:01	4.10300016403	27.6518993378	26.8239994049
2011-06-19 01:12:01	3.87599992752	27.4358005524	30.5480003357
2011-06-19 01:42:01	3.79299998283	27.4869995117	31.2049999237
2011-06-19 02:12:01	4.03399991989	27.1515007019	32.8059997559
2011-06-19 02:42:01	4.02799987793	27.1725997925	33.7290000916
2011-06-19 03:12:01	4.0110001564	26.9722995758	35.3810005188
2011-06-19 03:42:01	3.98900008202	27.0342006683	35.5649986267
2011-06-19 04:12:01	3.992000103	27.2047996521	34.2579994202
2011-06-19 04:42:01	4.00199985504	27.1734008789	33.2659988403
2011-06-19 05:12:01	4.01599979401	27.1699008942	32.986000061
2011-06-19 05:42:01	4.01300001144	27.2024002075	32.5429992676
2011-06-19 06:12:01	3.99699997902	27.191400528	32.8310012817
2011-06-19 06:42:01	3.84699988365	27.3117008209	31.4839992523
2011-06-19 07:12:01	3.95399999619	27.4930992126	29.4519996643
2011-06-19 07:42:01	4.00500011444	27.5923995972	27.8260002136
2011-06-19 08:12:01	3.83699989319	27.5928001404	29.4020004272
2011-06-19 08:42:01	3.88100004196	27.5464000702	28.8050003052
2011-06-19 09:12:01	3.9319999218	27.4988002777	28.7759990692
2011-06-19 09:42:01	3.93499994278	27.514799118	29.263999939
2011-06-19 10:12:01	4.04699993134	27.6067008972	28.1380004883
2011-06-19 10:42:01	3.91199994087	27.5468997955	29.7770004272
2011-06-19 11:12:01	4.01999998093	27.9127006531	28.2159996033
2011-06-19 11:42:01	3.93300008774	27.9151000977	29.547000885
2011-06-19 12:12:01	3.95000004768	27.7383995056	26.9419994354
2011-06-19 12:42:01	3.96399998665	27.7831993103	26.5240001678
2011-06-19 13:12:01	3.93600010872	27.5846004486	28.1790008545
2011-06-19 13:42:01	3.95799994469	27.5464000702	28.5410003662
2011-06-19 14:12:01	3.94099998474	27.4298992157	31.8040008545
2011-06-19 14:42:01	3.93000006676	27.3073005676	32.013999939
2011-06-19 15:12:01	3.94600009918	27.223400116	32.2099990845
2011-06-19 15:42:01	3.97399997711	27.1966991425	33.1180000305
2011-06-19 16:12:01	3.97699999809	27.0475997925	33.6629981995
2011-06-19 16:42:01	3.93000006676	27.2413005829	32.7089996338
2011-06-19 17:12:01	3.94600009918	27.1956996918	32.0859985352
2011-06-19 17:42:01	3.86299991608	27.2474002838	31.5580005646
2011-06-19 18:12:01	3.8710000515	27.4284000397	30.7460002899
2011-06-19 18:42:01	3.83699989319	27.3675994873	32.0400009155
2011-06-19 19:12:01	3.91000008583	27.4211997986	30.2210006714
2011-06-19 19:42:01	3.89199995995	27.3458995819	30.6630001068
2011-06-19 20:12:01	3.83400011063	27.6429004669	29.5690002441
2011-06-19 20:42:01	3.8789999485	27.5224990845	29.4850006104
2011-06-19 21:12:01	3.96099996567	27.4976005554	28.063999176
2011-06-19 21:42:01	3.85700011253	27.5282993317	29.0389995575
2011-06-19 22:12:01	3.83400011063	27.5268001556	29.5659999847
2011-06-19 22:42:01	3.87599992752	27.5506000519	28.9839992523
2011-06-19 23:12:01	3.86800003052	27.6884002686	29.2479991913
2011-06-19 23:42:01	3.88599991798	27.6951999664	29.2630004883
2011-06-20 00:12:01	3.84299993515	27.646900177	29.861000061
2011-06-20 00:42:01	3.83899998665	27.5979995728	28.7369995117
2011-06-20 01:12:01	3.85500001907	27.6378993988	28.8640003204
2011-06-20 01:42:01	3.93300008774	27.5072002411	28.6650009155
2011-06-20 02:12:01	3.92700004578	27.5249996185	28.9780006409
2011-06-20 02:42:01	3.93600010872	27.3589000702	31.2229995728
2011-06-20 03:12:01	3.99399995804	27.2619991302	31.4549999237
2011-06-20 03:42:01	3.99799990654	27.2679004669	32.1699981689
2011-06-20 04:12:01	4.01599979401	27.2840995789	32.3880004883
2011-06-20 04:42:01	3.94099998474	27.3675003052	32.111000061
2011-06-20 05:12:01	3.98900008202	27.221200943	31.9880008698
2011-06-20 05:42:01	3.96099996567	27.2663993835	32.2410011292
2011-06-20 06:12:01	3.90400004387	27.3659992218	32.1300010681
2011-06-20 06:42:01	3.88899993896	27.4584999084	29.4610004425
2011-06-20 07:12:01	3.86999988556	27.5254993439	29.857000351
2011-06-20 07:42:01	3.86100006104	27.5249004364	29.7619991302
2011-06-20 08:12:01	3.8029999733	27.531999588	29.6989994049
2011-06-20 08:42:01	3.83200001717	27.5307998657	29.7129993439
2011-06-20 09:12:01	3.74399995804	27.5468997955	30.1170005798
2011-06-20 09:42:01	3.84500002861	27.4617996216	29.672000885
2011-06-20 10:12:01	3.87299990654	27.514799118	29.2140007019
2011-06-20 10:42:01	3.72900009155	27.5863990784	29.6380004883
2011-06-20 11:12:01	3.73900008202	27.5301990509	29.5349998474
2011-06-20 11:42:01	3.75999999046	27.5380992889	29.6560001373
2011-06-20 12:12:01	3.7650001049	27.5000991821	30.1790008545
2011-06-20 12:42:01	3.72799992561	27.6023006439	32.188999176
2011-06-20 13:12:01	3.72799992561	27.636100769	31.5960006714
2011-06-20 13:42:01	3.71099996567	27.5911006927	30.2800006866
2011-06-20 14:12:01	3.78299999237	27.5174999237	29.8829994202
2011-06-20 14:42:01	3.84999990463	27.4715995789	29.8880004883
2011-06-20 15:12:01	3.84999990463	27.4622993469	30.2520008087
2011-06-20 15:42:01	3.89400005341	27.3281002045	32.0589981079
2011-06-20 16:12:01	3.882999897	27.3257007599	31.4939994812
2011-06-20 16:42:01	3.85700011253	27.398399353	31.3560009003
2011-06-20 17:12:01	3.82399988174	27.4260997772	30.1660003662
2011-06-20 17:42:01	3.83500003815	27.408700943	30.4249992371
2011-06-20 18:12:01	3.73099994659	27.5869998932	32.2739982605
2011-06-20 18:42:01	3.72399997711	27.766500473	30.5499992371
2011-06-20 19:12:01	3.80399990082	27.7625007629	29.7840003967
2011-06-20 19:42:01	3.71099996567	27.5993003845	31.1480007172
2011-06-20 20:12:01	3.72399997711	27.6091995239	31.3810005188
2011-06-20 20:42:01	3.76699995995	27.5065994263	30.8810005188
2011-06-20 21:12:01	3.77500009537	27.5335006714	31.031999588
2011-06-20 21:42:01	3.82899999619	27.543800354	30.6459999084
2011-06-20 22:12:01	3.84299993515	27.6109008789	29.8920001984
2011-06-20 22:42:01	3.86999988556	27.6194000244	30.3899993896
2011-06-20 23:12:01	3.80900001526	27.8885002136	27.8980007172
2011-06-20 23:42:01	3.7460000515	27.656999588	28.8869991302
2011-06-21 00:12:01	3.80800008774	27.6660995483	28.5559997559
2011-06-21 00:42:01	3.73200011253	27.635099411	30.1919994354
2011-06-21 01:12:01	3.83699989319	27.650800705	28.2010002136
2011-06-21 01:42:01	3.84200000763	27.5792007446	28.7490005493
2011-06-21 02:12:01	3.7990000248	27.5457992554	30.9009990692
2011-06-21 02:42:01	3.86100006104	27.6595001221	29.5769996643
2011-06-21 03:12:01	3.8259999752	27.411699295	30.186000824
2011-06-21 03:42:01	3.92199993134	27.282699585	31.9409999847
2011-06-21 04:12:01	3.882999897	27.3152999878	31.0400009155
2011-06-21 04:42:01	3.91199994087	27.3593006134	31.0510005951
2011-06-21 05:12:01	3.96399998665	27.2593002319	30.7450008392
2011-06-21 05:42:01	4.007999897	27.1858005524	31.8120002747
2011-06-21 06:12:01	3.94799995422	27.2737998962	31.3330001831
2011-06-21 06:42:01	3.90899991989	27.4846000671	30.8159999847
2011-06-21 07:12:01	3.88100004196	27.4050006866	30.5960006714
2011-06-21 07:42:01	3.91899991035	27.2828998566	30.8600006104
2011-06-21 08:12:01	3.92700004578	27.3213005066	31.1140003204
2011-06-21 08:42:01	3.96600008011	27.3269004822	31.2999992371
2011-06-21 09:12:01	3.98900008202	27.2581005096	31.2490005493
2011-06-21 09:42:01	3.98399996758	27.2842006683	31.8659992218
2011-06-21 10:12:01	3.97199988365	27.2954006195	31.5419998169
2011-06-21 10:42:01	3.95600008965	27.3572006226	30.9130001068
2011-06-21 11:12:01	4.00199985504	27.3754005432	30.6749992371
2011-06-21 11:42:01	3.94099998474	27.4125995636	29.7919998169
2011-06-21 12:12:01	3.90400004387	27.4435997009	29.9409999847
2011-06-21 12:42:01	3.81100010872	27.4904003143	30.6019992828
2011-06-21 13:12:01	3.80100011826	27.5767002106	29.8910007477
2011-06-21 13:42:01	3.78099989891	27.5051994324	30.7099990845
2011-06-21 14:12:01	3.91400003433	27.4444999695	30.642999649
2011-06-21 14:42:01	3.88100004196	27.4582996368	29.343000412
2011-06-21 15:12:01	3.90400004387	27.3925991058	29.4869995117
2011-06-21 15:42:01	3.91899991035	27.4610996246	29.563999176
2011-06-21 16:12:01	3.90899991989	27.5238990784	28.9950008392
2011-06-21 16:42:01	3.90499997139	27.5098991394	28.5149993896
2011-06-21 17:12:01	3.97199988365	27.4813995361	29.3479995728
2011-06-21 17:42:01	3.97600007057	27.4272003174	28.9230003357
2011-06-21 18:12:01	3.97900009155	27.4698009491	28.6509990692
2011-06-21 18:42:01	3.9319999218	27.5718002319	28.7919998169
2011-06-21 19:12:01	3.93300008774	27.516500473	28.9869995117
2011-06-21 19:42:01	3.8789999485	27.5480003357	29.267999649
2011-06-21 20:12:01	3.75999999046	27.5125007629	30.8260002136
2011-06-21 20:42:01	3.83699989319	27.4941005707	29.6130008698
2011-06-21 21:12:01	3.97900009155	27.4351005554	29.593000412
2011-06-21 21:42:01	3.84200000763	27.5408992767	30.5219993591
2011-06-21 22:12:01	3.97399997711	27.3619003296	29.4349994659
2011-06-21 22:42:01	3.93799996376	27.5342998505	28.4120006561
2011-06-21 23:12:01	3.95600008965	27.4601993561	29.7889995575
2011-06-21 23:42:01	3.95600008965	27.317899704	30.982000351
2011-06-22 00:12:01	4.02400016785	27.1310005188	32.7849998474
2011-06-22 00:42:01	3.99000000954	27.1765003204	31.9120006561
2011-06-22 01:12:01	3.97699999809	27.3281993866	30.7590007782
2011-06-22 01:42:01	3.98699998856	27.3094005585	31.1949996948
2011-06-22 02:12:01	3.97199988365	27.3959007263	30.9150009155
2011-06-22 02:42:01	3.97099995613	27.3920993805	30.2849998474
2011-06-22 03:12:01	3.95900011063	27.3062000275	31.1340007782
2011-06-22 03:42:01	3.95799994469	27.4666004181	30.0279998779
2011-06-22 04:12:01	3.96300005913	27.21159935	31.8789997101
2011-06-22 04:42:01	3.95000004768	27.2432003021	32.1139984131
2011-06-22 05:12:01	3.98399996758	27.1940994263	31.1730003357
2011-06-22 05:42:01	4.01800012589	27.0414009094	33.5750007629
2011-06-22 06:12:01	4.04099988937	26.947599411	33.8390007019
2011-06-22 06:42:01	4.03800010681	27.0491008759	34.2700004578
2011-06-22 07:12:01	4.03100013733	27.0030994415	33.7060012817
2011-06-22 07:42:01	4.00500011444	27.1191005707	32.9370002747
2011-06-22 08:12:01	3.98200011253	27.2292995453	31.482000351
2011-06-22 08:42:01	3.992000103	27.1632995605	32.3660011292
2011-06-22 09:12:01	3.9849998951	27.1690998077	32.4459991455
2011-06-22 09:42:01	3.99399995804	27.108499527	33.2770004272
2011-06-22 10:12:01	3.992000103	27.2082996368	33.0079994202
2011-06-22 10:42:01	3.98900008202	27.2026996613	32.1879997253
