#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
1509	2014-07-06T01:00:45Z	0.262	6.566	26.540
1510	2014-07-06T01:30:45Z	0.292	6.578	26.441
1511	2014-07-06T02:00:45Z	0.288	6.579	26.531
1512	2014-07-06T02:30:45Z	0.304	6.594	26.590
1513	2014-07-06T03:00:45Z	0.275	6.641	26.496
1514	2014-07-06T03:30:45Z	0.289	6.639	26.540
1515	2014-07-06T04:00:45Z	0.280	6.689	26.623
1516	2014-07-06T04:30:45Z	0.264	6.742	26.709
1517	2014-07-06T05:00:45Z	0.285	6.766	26.674
1518	2014-07-06T05:30:45Z	0.282	6.721	26.709
1519	2014-07-06T06:00:45Z	0.281	6.802	26.672
1520	2014-07-06T06:30:45Z	0.285	6.796	26.656
1521	2014-07-06T07:00:45Z	0.273	6.787	26.613
1522	2014-07-06T07:30:45Z	0.280	6.785	26.565
1523	2014-07-06T08:00:45Z	0.279	6.783	26.601
1524	2014-07-06T08:30:45Z	0.286	6.647	26.603
1525	2014-07-06T09:00:45Z	0.275	6.701	26.636
1526	2014-07-06T09:30:45Z	0.263	6.658	26.517
1527	2014-07-06T10:00:45Z	0.293	6.608	26.546
1528	2014-07-06T10:30:45Z	0.280	6.606	26.465
1529	2014-07-06T11:00:45Z	0.274	6.590	26.554
1530	2014-07-06T11:30:45Z	0.280	6.598	26.582
1531	2014-07-06T12:00:45Z	0.272	6.597	26.614
1532	2014-07-06T12:30:45Z	0.281	6.608	26.562
1533	2014-07-06T13:00:45Z	0.287	6.597	26.556
1534	2014-07-06T13:30:45Z	0.275	6.598	26.738
1535	2014-07-06T14:00:45Z	0.299	6.753	26.726
1536	2014-07-06T14:30:45Z	0.284	6.777	26.694
1537	2014-07-06T15:00:45Z	0.295	6.771	26.714
1538	2014-07-06T15:30:45Z	0.290	6.757	26.702
1539	2014-07-06T16:00:45Z	0.285	6.789	26.702
1540	2014-07-06T16:30:45Z	0.266	6.788	26.712
1541	2014-07-06T17:00:45Z	0.285	6.742	26.722
1542	2014-07-06T17:30:45Z	0.279	6.696	26.640
1543	2014-07-06T18:00:45Z	0.273	6.725	26.729
1544	2014-07-06T18:30:45Z	0.281	6.744	26.601
1545	2014-07-06T19:00:45Z	0.269	6.748	26.619
1546	2014-07-06T19:30:45Z	0.289	6.721	26.644
1547	2014-07-06T20:00:45Z	0.277	6.714	26.594
1548	2014-07-06T20:30:45Z	0.268	6.733	26.594
1549	2014-07-06T21:00:45Z	0.302	6.720	26.593
1550	2014-07-06T21:30:45Z	0.270	6.716	26.618
1551	2014-07-06T22:00:45Z	0.287	6.721	26.616
1552	2014-07-06T22:30:45Z	0.286	6.737	26.652
1553	2014-07-06T23:00:45Z	0.273	6.775	26.630
1554	2014-07-06T23:30:45Z	0.276	6.784	26.611
1555	2014-07-07T00:00:45Z	0.291	6.767	26.586
1556	2014-07-07T00:30:45Z	0.285	6.774	26.504
1557	2014-07-07T01:00:45Z	0.281	6.773	26.514
1558	2014-07-07T01:30:45Z	0.269	6.778	26.531
1559	2014-07-07T02:00:45Z	0.271	6.784	26.474
1560	2014-07-07T02:30:45Z	0.283	6.764	26.539
1561	2014-07-07T03:00:45Z	0.278	6.716	26.604
1562	2014-07-07T03:30:45Z	0.284	6.760	26.538
1563	2014-07-07T04:00:45Z	0.259	6.754	26.502
1564	2014-07-07T04:30:45Z	0.290	6.736	26.515
1565	2014-07-07T05:00:45Z	0.269	6.702	26.540
1566	2014-07-07T05:30:45Z	0.285	6.703	26.575
1567	2014-07-07T06:00:45Z	0.297	6.711	26.598
1568	2014-07-07T06:30:45Z	0.274	6.745	26.615
1569	2014-07-07T07:00:45Z	0.280	6.736	26.620
1570	2014-07-07T07:30:45Z	0.277	6.713	26.582
1571	2014-07-07T08:00:45Z	0.272	6.741	26.504
1572	2014-07-07T08:30:45Z	0.267	6.703	26.500
1573	2014-07-07T09:00:45Z	0.275	6.733	26.453
1574	2014-07-07T09:30:45Z	0.281	6.745	26.434
1575	2014-07-07T10:00:45Z	0.273	6.757	26.409
1576	2014-07-07T10:30:45Z	0.259	6.734	26.413
1577	2014-07-07T11:00:45Z	0.282	6.680	26.409
1578	2014-07-07T11:30:45Z	0.271	6.744	26.432
1579	2014-07-07T12:00:45Z	0.262	6.708	26.401
1580	2014-07-07T12:30:45Z	0.287	6.609	26.438
1581	2014-07-07T13:00:45Z	0.287	6.595	26.470
1582	2014-07-07T13:30:45Z	0.288	6.638	26.437
1583	2014-07-07T14:00:45Z	0.251	6.659	26.487
1584	2014-07-07T14:30:45Z	0.296	6.651	26.493
1585	2014-07-07T15:00:45Z	0.289	6.650	26.431
1586	2014-07-07T15:30:45Z	0.282	6.606	26.506
1587	2014-07-07T16:00:45Z	0.263	6.682	26.645
1588	2014-07-07T16:30:45Z	0.284	6.709	26.668
1589	2014-07-07T17:00:45Z	0.292	6.651	26.546
1590	2014-07-07T17:30:45Z	0.274	6.582	26.478
1591	2014-07-07T18:00:45Z	0.285	6.642	26.541
1592	2014-07-07T18:30:45Z	0.274	6.708	26.550
1593	2014-07-07T19:00:45Z	0.279	6.712	26.577
1594	2014-07-07T19:30:45Z	0.295	6.731	26.568
1595	2014-07-07T20:00:45Z	0.284	6.736	26.608
1596	2014-07-07T20:30:45Z	0.282	6.748	26.592
1597	2014-07-07T21:00:45Z	0.267	6.749	26.562
1598	2014-07-07T21:30:45Z	0.291	6.744	26.590
1599	2014-07-07T22:00:45Z	0.286	6.732	26.625
1600	2014-07-07T22:30:45Z	0.270	6.744	26.581
1601	2014-07-07T23:00:45Z	0.285	6.733	26.470
1602	2014-07-07T23:30:45Z	0.275	6.706	26.488
1603	2014-07-08T00:00:45Z	0.291	6.687	26.438
1604	2014-07-08T00:30:45Z	0.291	6.727	26.543
1605	2014-07-08T01:00:45Z	0.301	6.743	26.558
1606	2014-07-08T01:30:45Z	0.287	6.708	26.589
1607	2014-07-08T02:00:45Z	0.279	6.761	26.517
1608	2014-07-08T02:30:45Z	0.263	6.743	26.392
1609	2014-07-08T03:00:45Z	0.292	6.613	26.406
1610	2014-07-08T03:30:45Z	0.291	6.675	26.585
1611	2014-07-08T04:00:45Z	0.297	6.711	26.572
1612	2014-07-08T04:30:45Z	0.287	6.666	26.484
1613	2014-07-08T05:00:45Z	0.267	6.582	26.337
1614	2014-07-08T05:30:45Z	0.272	6.589	26.420
1615	2014-07-08T06:00:45Z	0.281	6.557	26.433
1616	2014-07-08T06:30:45Z	0.276	6.563	26.482
1617	2014-07-08T07:00:45Z	0.288	6.566	26.369
1618	2014-07-08T07:30:45Z	0.289	6.564	26.437
1619	2014-07-08T08:00:45Z	0.293	6.574	26.468
1620	2014-07-08T08:30:45Z	0.274	6.527	26.321
1621	2014-07-08T09:00:45Z	0.287	6.521	26.294
1622	2014-07-08T09:30:45Z	0.270	6.524	26.535
1623	2014-07-08T10:00:45Z	0.300	6.524	26.559
1624	2014-07-08T10:30:45Z	0.269	6.510	26.627
1625	2014-07-08T11:00:45Z	0.297	6.518	26.571
1626	2014-07-08T11:30:45Z	0.289	6.525	26.621
1627	2014-07-08T12:00:45Z	0.277	6.509	26.578
1628	2014-07-08T12:30:45Z	0.281	6.506	26.610
1629	2014-07-08T13:00:45Z	0.275	6.502	26.613
1630	2014-07-08T13:30:45Z	0.283	6.531	26.649
1631	2014-07-08T14:00:45Z	0.280	6.511	26.675
1632	2014-07-08T14:30:45Z	0.276	6.510	26.654
1633	2014-07-08T15:00:45Z	0.280	6.531	26.592
1634	2014-07-08T15:30:45Z	0.280	6.510	26.685
1635	2014-07-08T16:00:45Z	0.310	6.513	26.712
1636	2014-07-08T16:30:45Z	0.277	6.522	26.771
1637	2014-07-08T17:00:45Z	0.293	6.535	26.820
1638	2014-07-08T17:30:45Z	0.284	6.546	26.842
1639	2014-07-08T18:00:45Z	0.270	6.539	26.794
1640	2014-07-08T18:30:45Z	0.293	6.523	26.733
1641	2014-07-08T19:00:45Z	0.264	6.582	26.619
1642	2014-07-08T19:30:45Z	0.283	6.529	26.734
1643	2014-07-08T20:00:45Z	0.277	6.541	26.779
1644	2014-07-08T20:30:45Z	0.302	6.552	26.731
1645	2014-07-08T21:00:45Z	0.293	6.561	26.705
1646	2014-07-08T21:30:45Z	0.273	6.561	26.689
1647	2014-07-08T22:00:45Z	0.294	6.577	26.698
1648	2014-07-08T22:30:45Z	0.267	6.594	26.610
1649	2014-07-08T23:00:45Z	0.290	6.535	26.693
1650	2014-07-08T23:30:45Z	0.251	6.544	26.767
1651	2014-07-09T00:00:45Z	0.272	6.534	26.627
1652	2014-07-09T00:30:45Z	0.287	6.643	26.602
1653	2014-07-09T01:00:45Z	0.274	6.650	26.580
1654	2014-07-09T01:30:45Z	0.282	6.669	26.526
1655	2014-07-09T02:00:45Z	0.278	6.584	26.604
1656	2014-07-09T02:30:45Z	0.287	6.539	26.725
1657	2014-07-09T03:00:45Z	0.279	6.544	26.722
1658	2014-07-09T03:30:45Z	0.284	6.530	26.677
1659	2014-07-09T04:00:45Z	0.291	6.544	26.716
1660	2014-07-09T04:30:45Z	0.290	6.556	26.806
1661	2014-07-09T05:00:45Z	0.278	6.552	26.793
1662	2014-07-09T05:30:45Z	0.277	6.602	26.876
1663	2014-07-09T06:00:45Z	0.293	6.654	26.932
1664	2014-07-09T06:30:45Z	0.288	6.669	26.949
1665	2014-07-09T07:00:45Z	0.280	6.660	26.918
1666	2014-07-09T07:30:45Z	0.273	6.710	26.916
1667	2014-07-09T08:00:45Z	0.284	6.654	26.861
1668	2014-07-09T08:30:45Z	0.268	6.656	26.856
1669	2014-07-09T09:00:45Z	0.292	6.663	26.881
1670	2014-07-09T09:30:45Z	0.293	6.659	26.896
1671	2014-07-09T10:00:45Z	0.268	6.662	26.856
1672	2014-07-09T10:30:45Z	0.270	6.619	26.785
1673	2014-07-09T11:00:45Z	0.268	6.551	26.685
1674	2014-07-09T11:30:45Z	0.271	6.536	26.700
1675	2014-07-09T12:00:45Z	0.269	6.549	26.749
1676	2014-07-09T12:30:45Z	0.273	6.584	26.760
1677	2014-07-09T13:00:45Z	0.281	6.596	26.771
1678	2014-07-09T13:30:45Z	0.293	6.558	26.749
1679	2014-07-09T14:00:45Z	0.285	6.567	26.776
1680	2014-07-09T14:30:45Z	0.293	6.586	26.784
1681	2014-07-09T15:00:45Z	0.281	6.576	26.751
1682	2014-07-09T15:30:45Z	0.277	6.605	26.829
1683	2014-07-09T16:00:45Z	0.285	6.590	26.798
1684	2014-07-09T16:30:45Z	0.282	6.589	26.834
1685	2014-07-09T17:00:45Z	0.284	6.610	26.819
1686	2014-07-09T17:30:45Z	0.288	6.569	26.734
1687	2014-07-09T18:00:45Z	0.284	6.590	26.787
1688	2014-07-09T18:30:45Z	0.291	6.580	26.733
1689	2014-07-09T19:00:45Z	0.282	6.586	26.696
1690	2014-07-09T19:30:45Z	0.286	6.611	26.863
1691	2014-07-09T20:00:45Z	0.290	6.600	26.832
1692	2014-07-09T20:30:45Z	0.289	6.608	26.831
1693	2014-07-09T21:00:45Z	0.275	6.595	26.880
1694	2014-07-09T21:30:45Z	0.277	6.602	26.809
1695	2014-07-09T22:00:45Z	0.291	6.601	26.754
1696	2014-07-09T22:30:45Z	0.275	6.624	26.741
1697	2014-07-09T23:00:45Z	0.274	6.641	26.718
1698	2014-07-09T23:30:45Z	0.292	6.600	26.768
1699	2014-07-10T00:00:45Z	0.297	6.579	26.762
1700	2014-07-10T00:30:45Z	0.289	6.617	26.693
1701	2014-07-10T01:00:45Z	0.262	6.613	26.691
1702	2014-07-10T01:30:45Z	0.259	6.576	26.722
1703	2014-07-10T02:00:45Z	0.278	6.596	26.697
1704	2014-07-10T02:30:45Z	0.291	6.581	26.693
1705	2014-07-10T03:00:45Z	0.285	6.591	26.699
1706	2014-07-10T03:30:45Z	0.288	6.613	26.684
1707	2014-07-10T04:00:45Z	0.271	6.609	26.674
1708	2014-07-10T04:30:45Z	0.279	6.596	26.804
1709	2014-07-10T05:00:45Z	0.295	6.634	26.814
1710	2014-07-10T05:30:45Z	0.293	6.700	26.822
1711	2014-07-10T06:00:45Z	0.287	6.721	26.882
1712	2014-07-10T06:30:45Z	0.285	6.749	26.896
1713	2014-07-10T07:00:45Z	0.280	6.745	26.911
1714	2014-07-10T07:30:45Z	0.279	6.738	26.960
1715	2014-07-10T08:00:45Z	0.269	6.709	26.914
1716	2014-07-10T08:30:45Z	0.266	6.673	26.853
1717	2014-07-10T09:00:45Z	0.286	6.660	26.894
1718	2014-07-10T09:30:45Z	0.276	6.638	26.899
1719	2014-07-10T10:00:45Z	0.291	6.632	26.898
1720	2014-07-10T10:30:45Z	0.277	6.637	26.866
1721	2014-07-10T11:00:45Z	0.264	6.666	26.873
1722	2014-07-10T11:30:45Z	0.255	6.698	26.847
1723	2014-07-10T12:00:45Z	0.269	6.689	26.795
1724	2014-07-10T12:30:45Z	0.281	6.648	26.798
1725	2014-07-10T13:00:45Z	0.272	6.648	26.779
1726	2014-07-10T13:30:45Z	0.276	6.715	26.837
1727	2014-07-10T14:00:45Z	0.294	6.731	26.874
1728	2014-07-10T14:30:45Z	0.282	6.716	26.886
1729	2014-07-10T15:00:45Z	0.272	6.739	26.860
1730	2014-07-10T15:30:45Z	0.273	6.749	26.884
1731	2014-07-10T16:00:45Z	0.277	6.752	26.868
1732	2014-07-10T16:30:45Z	0.259	6.739	26.833
1733	2014-07-10T17:00:45Z	0.267	6.661	26.681
1734	2014-07-10T17:30:45Z	0.280	6.628	26.727
1735	2014-07-10T18:00:45Z	0.293	6.637	26.790
1736	2014-07-10T18:30:45Z	0.275	6.618	26.775
1737	2014-07-10T19:00:45Z	0.272	6.616	26.744
1738	2014-07-10T19:30:45Z	0.290	6.616	26.728
1739	2014-07-10T20:00:45Z	0.291	6.619	26.702
1740	2014-07-10T20:30:45Z	0.285	6.629	26.771
1741	2014-07-10T21:00:45Z	0.279	6.625	26.758
1742	2014-07-10T21:30:45Z	0.283	6.634	26.797
1743	2014-07-10T22:00:45Z	0.280	6.629	26.722
1744	2014-07-10T22:30:45Z	0.286	6.622	26.722
1745	2014-07-10T23:00:45Z	0.285	6.623	26.701
1746	2014-07-10T23:30:45Z	0.274	6.621	26.662
1747	2014-07-11T00:00:45Z	0.278	6.626	26.667
1748	2014-07-11T00:30:45Z	0.274	6.626	26.741
1749	2014-07-11T01:00:45Z	0.270	6.622	26.712
1750	2014-07-11T01:30:45Z	0.289	6.621	26.741
1751	2014-07-11T02:00:45Z	0.280	6.622	26.737
1752	2014-07-11T02:30:45Z	0.285	6.625	26.746
1753	2014-07-11T03:00:45Z	0.280	6.629	26.733
1754	2014-07-11T03:30:45Z	0.272	6.616	26.734
1755	2014-07-11T04:00:45Z	0.270	6.620	26.757
1756	2014-07-11T04:30:45Z	0.267	6.614	26.742
1757	2014-07-11T05:00:45Z	0.284	6.625	26.718
1758	2014-07-11T05:30:45Z	0.267	6.610	26.738
1759	2014-07-11T06:00:45Z	0.280	6.617	26.760
1760	2014-07-11T06:30:45Z	0.275	6.618	26.777
1761	2014-07-11T07:00:45Z	0.278	6.677	26.839
1762	2014-07-11T07:30:45Z	0.277	6.677	26.840
1763	2014-07-11T08:00:45Z	0.278	6.696	26.799
1764	2014-07-11T08:30:45Z	0.280	6.687	26.811
1765	2014-07-11T09:00:45Z	0.288	6.668	26.839
1766	2014-07-11T09:30:45Z	0.294	6.659	26.867
1767	2014-07-11T10:00:45Z	0.287	6.694	26.851
1768	2014-07-11T10:30:45Z	0.300	6.678	26.774
1769	2014-07-11T11:00:45Z	0.276	6.667	26.773
1770	2014-07-11T11:30:45Z	0.273	6.675	26.836
1771	2014-07-11T12:00:45Z	0.290	6.716	26.827
1772	2014-07-11T12:30:45Z	0.264	6.658	26.775
1773	2014-07-11T13:00:45Z	0.270	6.642	26.756
1774	2014-07-11T13:30:45Z	0.285	6.650	26.735
1775	2014-07-11T14:00:45Z	0.284	6.659	26.808
1776	2014-07-11T14:30:45Z	0.265	6.644	26.774
1777	2014-07-11T15:00:45Z	0.265	6.663	26.848
1778	2014-07-11T15:30:45Z	0.278	6.669	26.761
1779	2014-07-11T16:00:45Z	0.256	6.648	26.743
1780	2014-07-11T16:30:45Z	0.282	6.647	26.740
1781	2014-07-11T17:00:45Z	0.290	6.608	26.569
1782	2014-07-11T17:30:45Z	0.273	6.634	26.765
1783	2014-07-11T18:00:45Z	0.286	6.622	26.667
1784	2014-07-11T18:30:45Z	0.259	6.644	26.692
1785	2014-07-11T19:00:45Z	0.286	6.655	26.773
1786	2014-07-11T19:30:45Z	0.278	6.647	26.696
1787	2014-07-11T20:00:45Z	0.288	6.644	26.717
1788	2014-07-11T20:30:45Z	0.261	6.637	26.703
1789	2014-07-11T21:00:45Z	0.286	6.631	26.649
1790	2014-07-11T21:30:45Z	0.251	6.622	26.670
1791	2014-07-11T22:00:45Z	0.266	6.623	26.634
1792	2014-07-11T22:30:45Z	0.277	6.616	26.682
1793	2014-07-11T23:00:45Z	0.262	6.599	26.636
1794	2014-07-11T23:30:45Z	0.275	6.603	26.614
1795	2014-07-12T00:00:45Z	0.258	6.575	26.578
1796	2014-07-12T00:30:45Z	0.293	6.584	26.652
1797	2014-07-12T01:00:45Z	0.275	6.586	26.674
1798	2014-07-12T01:30:45Z	0.270	6.606	26.715
1799	2014-07-12T02:00:45Z	0.277	6.614	26.711
1800	2014-07-12T02:30:45Z	0.266	6.611	26.706
1801	2014-07-12T03:00:45Z	0.283	6.615	26.715
1802	2014-07-12T03:30:45Z	0.286	6.601	26.712
1803	2014-07-12T04:00:45Z	0.279	6.597	26.662
1804	2014-07-12T04:30:45Z	0.278	6.602	26.789
1805	2014-07-12T05:00:45Z	0.282	6.633	26.811
1806	2014-07-12T05:30:45Z	0.275	6.612	26.680
1807	2014-07-12T06:00:45Z	0.281	6.604	26.723
1808	2014-07-12T06:30:45Z	0.292	6.621	26.796
1809	2014-07-12T07:00:45Z	0.281	6.644	26.769
1810	2014-07-12T07:30:45Z	0.287	6.648	26.792
1811	2014-07-12T08:00:45Z	0.271	6.646	26.796
1812	2014-07-12T08:30:45Z	0.283	6.614	26.709
1813	2014-07-12T09:00:45Z	0.258	6.616	26.739
1814	2014-07-12T09:30:45Z	0.275	6.602	26.752
1815	2014-07-12T10:00:45Z	0.282	6.605	26.781
1816	2014-07-12T10:30:45Z	0.284	6.613	26.762
1817	2014-07-12T11:00:45Z	0.267	6.616	26.781
1818	2014-07-12T11:30:45Z	0.267	6.634	26.777
1819	2014-07-12T12:00:45Z	0.280	6.612	26.812
1820	2014-07-12T12:30:45Z	0.271	6.607	26.811
1821	2014-07-12T13:00:45Z	0.275	6.620	26.742
1822	2014-07-12T13:30:45Z	0.285	6.599	26.745
1823	2014-07-12T14:00:45Z	0.279	6.615	26.735
1824	2014-07-12T14:30:45Z	0.281	6.609	26.727
1825	2014-07-12T15:00:45Z	0.268	6.596	26.666
1826	2014-07-12T15:30:45Z	0.282	6.606	26.781
1827	2014-07-12T16:00:45Z	0.297	6.596	26.721
1828	2014-07-12T16:30:45Z	0.272	6.590	26.673
1829	2014-07-12T17:00:45Z	0.274	6.563	26.631
1830	2014-07-12T17:30:45Z	0.288	6.587	26.732
1831	2014-07-12T18:00:45Z	0.260	6.598	26.760
1832	2014-07-12T18:30:45Z	0.285	6.602	26.730
1833	2014-07-12T19:00:45Z	0.275	6.617	26.792
1834	2014-07-12T19:30:45Z	0.278	6.608	26.709
1835	2014-07-12T20:00:45Z	0.287	6.623	26.782
1836	2014-07-12T20:30:45Z	0.285	6.658	26.839
1837	2014-07-12T21:00:45Z	0.275	6.630	26.785
1838	2014-07-12T21:30:45Z	0.280	6.614	26.722
1839	2014-07-12T22:00:45Z	0.271	6.585	26.592
1840	2014-07-12T22:30:45Z	0.287	6.569	26.631
1841	2014-07-12T23:00:45Z	0.278	6.566	26.696
1842	2014-07-12T23:30:45Z	0.296	6.572	26.692
1843	2014-07-13T00:00:45Z	0.292	6.566	26.681
1844	2014-07-13T00:30:45Z	0.299	6.563	26.650
1845	2014-07-13T01:00:45Z	0.283	6.569	26.648
1846	2014-07-13T01:30:45Z	0.295	6.581	26.725
1847	2014-07-13T02:00:45Z	0.284	6.597	26.737
1848	2014-07-13T02:30:45Z	0.279	6.624	26.755
1849	2014-07-13T03:00:45Z	0.276	6.615	26.737
1850	2014-07-13T03:30:45Z	0.281	6.603	26.694
1851	2014-07-13T04:00:45Z	0.280	6.593	26.687
1852	2014-07-13T04:30:45Z	0.267	6.578	26.674
1853	2014-07-13T05:00:45Z	0.282	6.596	26.738
1854	2014-07-13T05:30:45Z	0.294	6.602	26.746
1855	2014-07-13T06:00:45Z	0.278	6.616	26.764
1856	2014-07-13T06:30:45Z	0.268	6.635	26.811
1857	2014-07-13T07:00:45Z	0.282	6.635	26.782
1858	2014-07-13T07:30:45Z	0.270	6.634	26.752
1859	2014-07-13T08:00:45Z	0.268	6.659	26.798
1860	2014-07-13T08:30:45Z	0.288	6.676	26.819
1861	2014-07-13T09:00:45Z	0.268	6.656	26.791
1862	2014-07-13T09:30:45Z	0.287	6.627	26.772
1863	2014-07-13T10:00:45Z	0.272	6.628	26.803
1864	2014-07-13T10:30:45Z	0.294	6.651	26.783
1865	2014-07-13T11:00:45Z	0.275	6.621	26.704
1866	2014-07-13T11:30:45Z	0.276	6.589	26.702
1867	2014-07-13T12:00:45Z	0.277	6.618	26.784
1868	2014-07-13T12:30:45Z	0.276	6.617	26.737
1869	2014-07-13T13:00:45Z	0.273	6.592	26.739
1870	2014-07-13T13:30:45Z	0.281	6.591	26.728
1871	2014-07-13T14:00:45Z	0.265	6.594	26.684
1872	2014-07-13T14:30:45Z	0.288	6.581	26.779
1873	2014-07-13T15:00:45Z	0.273	6.582	26.581
1874	2014-07-13T15:30:45Z	0.286	6.578	26.660
1875	2014-07-13T16:00:45Z	0.260	6.584	26.599
1876	2014-07-13T16:30:45Z	0.276	6.614	26.438
1877	2014-07-13T17:00:45Z	0.265	6.607	26.537
1878	2014-07-13T17:30:45Z	0.290	6.607	26.422
1879	2014-07-13T18:00:45Z	0.276	6.614	26.432
1880	2014-07-13T18:30:45Z	0.278	6.610	26.478
1881	2014-07-13T19:00:45Z	0.279	6.605	26.471
1882	2014-07-13T19:30:45Z	0.272	6.593	26.592
1883	2014-07-13T20:00:45Z	0.275	6.592	26.794
1884	2014-07-13T20:30:45Z	0.293	6.670	26.785
1885	2014-07-13T21:00:45Z	0.276	6.606	26.743
1886	2014-07-13T21:30:45Z	0.284	6.581	26.678
1887	2014-07-13T22:00:45Z	0.268	6.599	26.639
1888	2014-07-13T22:30:45Z	0.278	6.593	26.590
1889	2014-07-13T23:00:45Z	0.269	6.585	26.542
1890	2014-07-13T23:30:45Z	0.276	6.583	26.592
1891	2014-07-14T00:00:45Z	0.290	6.579	26.729
1892	2014-07-14T00:30:45Z	0.287	6.577	26.730
1893	2014-07-14T01:00:45Z	0.277	6.575	26.741
1894	2014-07-14T01:30:45Z	0.275	6.594	26.698
1895	2014-07-14T02:00:45Z	0.281	6.594	26.709
1896	2014-07-14T02:30:45Z	0.280	6.591	26.682
1897	2014-07-14T03:00:45Z	0.289	6.578	26.689
1898	2014-07-14T03:30:45Z	0.282	6.584	26.726
1899	2014-07-14T04:00:45Z	0.274	6.612	26.716
1900	2014-07-14T04:30:45Z	0.293	6.637	26.751
1901	2014-07-14T05:00:45Z	0.280	6.683	26.797
1902	2014-07-14T05:30:45Z	0.296	6.633	26.797
1903	2014-07-14T06:00:45Z	0.304	6.663	26.904
1904	2014-07-14T06:30:45Z	0.286	6.651	26.922
1905	2014-07-14T07:00:45Z	0.285	6.681	26.853
1906	2014-07-14T07:30:45Z	0.274	6.625	26.830
1907	2014-07-14T08:00:45Z	0.285	6.595	26.790
1908	2014-07-14T08:30:45Z	0.286	6.612	26.866
1909	2014-07-14T09:00:45Z	0.270	6.687	26.906
1910	2014-07-14T09:30:45Z	0.277	6.678	26.866
1911	2014-07-14T10:00:45Z	0.287	6.660	26.887
1912	2014-07-14T10:30:45Z	0.284	6.685	26.841
1913	2014-07-14T11:00:45Z	0.285	6.697	26.891
1914	2014-07-14T11:30:45Z	0.271	6.703	26.844
1915	2014-07-14T12:00:45Z	0.284	6.685	26.868
1916	2014-07-14T12:30:45Z	0.278	6.681	26.848
1917	2014-07-14T13:00:45Z	0.285	6.695	26.890
1918	2014-07-14T13:30:45Z	0.267	6.666	26.839
1919	2014-07-14T14:00:45Z	0.293	6.627	26.809
1920	2014-07-14T14:30:45Z	0.270	6.619	26.753
1921	2014-07-14T15:00:45Z	0.283	6.626	26.771
1922	2014-07-14T15:30:45Z	0.278	6.670	26.837
1923	2014-07-14T16:00:45Z	0.280	6.680	26.827
1924	2014-07-14T16:30:45Z	0.263	6.664	26.809
1925	2014-07-14T17:00:45Z	0.272	6.634	26.807
1926	2014-07-14T17:30:45Z	0.285	6.612	26.739
1927	2014-07-14T18:00:45Z	0.278	6.640	26.813
1928	2014-07-14T18:30:45Z	0.304	6.669	26.851
1929	2014-07-14T19:00:45Z	0.270	6.643	26.825
1930	2014-07-14T19:30:45Z	0.272	6.670	26.804
1931	2014-07-14T20:00:45Z	0.274	6.621	26.775
1932	2014-07-14T20:30:45Z	0.270	6.607	26.796
1933	2014-07-14T21:00:45Z	0.290	6.622	26.812
1934	2014-07-14T21:30:45Z	0.279	6.615	26.785
1935	2014-07-14T22:00:45Z	0.281	6.629	26.803
1936	2014-07-14T22:30:45Z	0.283	6.645	26.823
1937	2014-07-14T23:00:45Z	0.296	6.657	26.817
1938	2014-07-14T23:30:45Z	0.266	6.655	26.826
1939	2014-07-15T00:00:45Z	0.281	6.665	26.819
1940	2014-07-15T00:30:45Z	0.277	6.682	26.918
1941	2014-07-15T01:00:45Z	0.281	6.644	26.769
1942	2014-07-15T01:30:45Z	0.290	6.602	26.735
1943	2014-07-15T02:00:45Z	0.277	6.588	26.738
1944	2014-07-15T02:30:45Z	0.277	6.586	26.678
1945	2014-07-15T03:00:45Z	0.277	6.580	26.704
1946	2014-07-15T03:30:45Z	0.257	6.584	26.710
1947	2014-07-15T04:00:45Z	0.268	6.586	26.714
1948	2014-07-15T04:30:45Z	0.286	6.584	26.769
1949	2014-07-15T05:00:45Z	0.284	6.584	26.716
1950	2014-07-15T05:30:45Z	0.280	6.584	26.770
1951	2014-07-15T06:00:45Z	0.286	6.591	26.779
1952	2014-07-15T06:30:45Z	0.296	6.601	26.790
1953	2014-07-15T07:00:45Z	0.281	6.626	26.801
1954	2014-07-15T07:30:45Z	0.288	6.597	26.725
1955	2014-07-15T08:00:45Z	0.281	6.594	26.734
1956	2014-07-15T08:30:45Z	0.279	6.608	26.753
1957	2014-07-15T09:00:45Z	0.303	6.608	26.732
1958	2014-07-15T09:30:45Z	0.259	6.617	26.796
1959	2014-07-15T10:00:45Z	0.285	6.628	26.791
1960	2014-07-15T10:30:45Z	0.267	6.647	26.819
1961	2014-07-15T11:00:45Z	0.284	6.654	26.831
1962	2014-07-15T11:30:45Z	0.273	6.657	26.847
1963	2014-07-15T12:00:45Z	0.277	6.670	26.862
1964	2014-07-15T12:30:45Z	0.271	6.627	26.773
1965	2014-07-15T13:00:45Z	0.287	6.635	26.810
1966	2014-07-15T13:30:45Z	0.282	6.654	26.801
1967	2014-07-15T14:00:45Z	0.286	6.651	26.838
1968	2014-07-15T14:30:45Z	0.261	6.654	26.795
1969	2014-07-15T15:00:45Z	0.286	6.657	26.831
1970	2014-07-15T15:30:45Z	0.269	6.636	26.757
1971	2014-07-15T16:00:45Z	0.291	6.670	26.886
1972	2014-07-15T16:30:45Z	0.257	6.656	26.856
