datetime	temperature	salinity	oxygen
2012-06-11 07:43:01	5.65690994263	25.6707992554	29.4316997528
2012-06-11 08:13:01	5.67769002914	25.6201000214	30.3432006836
2012-06-11 08:43:01	5.58243989944	25.6713008881	31.2870998383
2012-06-11 09:13:01	5.61015987396	25.6558990479	31.8784999847
2012-06-11 09:43:01	5.62229013443	25.6522006989	31.389799118
2012-06-11 10:13:01	5.55298995972	25.7021007538	30.393699646
2012-06-11 10:43:01	5.52698993683	25.7472000122	30.5454006195
2012-06-11 11:13:01	5.50790023804	25.8096008301	26.9538993835
2012-06-11 11:43:01	5.49402999878	25.827299118	26.1826000214
2012-06-11 12:13:01	5.51659011841	25.7775993347	28.1700992584
2012-06-11 12:43:01	5.57723999023	25.7075996399	28.7933998108
2012-06-11 13:13:01	5.55991983414	25.7276992798	28.5279998779
2012-06-11 13:43:01	5.50096988678	25.7318992615	31.2971992493
2012-06-11 14:13:01	5.47668981552	25.7446994781	31.401599884
2012-06-11 14:43:01	5.46455001831	25.8173999786	30.6387996674
2012-06-11 15:13:01	5.44024991989	25.8360996246	30.0200996399
2012-06-11 15:43:01	5.42983007431	25.8059005737	29.8118991852
2012-06-11 16:13:01	5.44372987747	25.8234996796	28.8008995056
2012-06-11 16:43:01	5.42464017868	25.8199005127	28.3780002594
2012-06-11 17:13:01	5.41247987747	25.7994995117	28.8885002136
2012-06-11 17:43:01	5.41074991226	25.8008003235	28.7549991608
2012-06-11 18:13:01	5.40901994705	25.8416996002	29.0471992493
2012-06-11 18:43:01	5.45761013031	25.7691993713	28.7586994171
2012-06-11 19:13:01	5.55124998093	25.6935005188	28.9176006317
2012-06-11 19:43:01	5.5391201973	25.7310009003	29.7000999451
2012-06-11 20:13:01	5.56338977814	25.684299469	30.1445007324
2012-06-11 20:43:01	5.49750995636	25.7810001373	28.8514995575
2012-06-11 21:13:01	5.47841978073	25.7998008728	28.6585998535
2012-06-11 21:43:01	5.43332004547	25.8724994659	29.3132991791
2012-06-11 22:13:01	5.4350399971	25.827299118	29.0687007904
2012-06-11 22:43:01	5.42983007431	25.8778991699	26.1550998688
2012-06-11 23:13:01	5.44372987747	25.7670993805	28.8745002747
2012-06-11 23:43:01	5.55644989014	25.6938991547	30.0907001495
2012-06-12 00:13:01	5.59111022949	25.67029953	31.1189002991
2012-06-12 00:43:01	5.57896995544	25.6543006897	31.2124004364
2012-06-12 01:13:01	5.73478984833	25.5545005798	32.6945991516
2012-06-12 01:43:01	5.74517011642	25.5480995178	31.9244003296
2012-06-12 02:13:01	5.77801990509	25.5009994507	32.229801178
2012-06-12 02:43:01	5.71922016144	25.5662002563	31.6891994476
2012-06-12 03:13:01	5.71402978897	25.5478000641	32.5246009827
2012-06-12 03:43:01	5.63959980011	25.6040992737	33.0675010681
2012-06-12 04:13:01	5.56685018539	25.6648006439	32.2925987244
2012-06-12 04:43:01	5.47668981552	25.841999054	27.8439006805
2012-06-12 05:13:01	5.49923992157	25.7556991577	27.5863990784
2012-06-12 05:43:01	5.50096988678	25.8122005463	27.1406002045
2012-06-12 06:13:01	5.53563976288	25.705499649	27.3943004608
2012-06-12 06:43:01	5.54778003693	25.6947994232	27.3957004547
2012-06-12 07:13:01	5.62574005127	25.6453990936	30.4298000336
2012-06-12 07:43:01	5.62749004364	25.7268009186	30.364900589
2012-06-12 08:13:01	5.61709976196	25.6518993378	29.8665008545
2012-06-12 08:43:01	5.65690994263	25.6021003723	30.5690994263
2012-06-12 09:13:01	5.67250013351	25.6014995575	31.295999527
2012-06-12 09:43:01	5.74517011642	25.5270996094	32.0295982361
2012-06-12 10:13:01	5.70882987976	25.5573005676	31.6956005096
2012-06-12 10:43:01	5.69500017166	25.6168003082	33.400100708
2012-06-12 11:13:01	5.62749004364	25.6819992065	33.0332984924
2012-06-12 11:43:01	5.58417987823	25.6979999542	32.858001709
2012-06-12 12:13:01	5.53739023209	25.7040996552	29.3292007446
2012-06-12 12:43:01	5.53044986725	25.7206993103	27.9108009338
2012-06-12 13:13:01	5.55124998093	25.7737007141	28.4806003571
2012-06-12 13:43:01	5.60670995712	25.7089996338	29.5998001099
2012-06-12 14:13:01	5.63787984848	25.6277008057	30.4241008759
2012-06-12 14:43:01	5.66211986542	25.6205997467	33.6968002319
2012-06-12 15:13:01	5.63613986969	25.5925998688	32.1006011963
2012-06-12 15:43:01	5.5720500946	25.7015991211	31.2164001465
2012-06-12 16:13:01	5.52351999283	25.7145996094	30.5508003235
2012-06-12 16:43:01	5.50096988678	25.7444992065	30.2658996582
2012-06-12 17:13:01	5.47668981552	25.7462005615	29.2823009491
2012-06-12 17:43:01	5.50616979599	25.7672996521	27.3360004425
2012-06-12 18:13:01	5.52524995804	25.7077007294	27.4864997864
2012-06-12 18:43:01	5.51485013962	25.721200943	27.7803001404
2012-06-12 19:13:01	5.63440990448	25.6347007751	30.6366004944
2012-06-12 19:43:01	5.72268009186	25.5594005585	31.0118999481
2012-06-12 20:13:01	5.72094011307	25.5552005768	31.6392002106
2012-06-12 20:43:01	5.83159017563	25.5137004852	32.1464996338
2012-06-12 21:13:01	5.829870224	25.4605998993	34.5247001648
2012-06-12 21:43:01	5.83332014084	25.5709991455	36.2078018188
2012-06-12 22:13:01	5.63440990448	25.6457996368	29.146900177
2012-06-12 22:43:01	5.63613986969	25.6979007721	29.4804992676
2012-06-12 23:13:01	5.655189991	25.5249996185	30.2766990662
2012-06-12 23:43:01	5.61188983917	25.6319999695	29.6145000458
2012-06-13 00:13:01	5.63613986969	25.6459999084	30.7336997986
2012-06-13 00:43:01	5.62402009964	25.6466999054	30.9120006561
2012-06-13 01:13:01	5.6413397789	25.6714000702	30.4589004517
2012-06-13 01:43:01	5.61882019043	25.6548995972	30.3295001984
2012-06-13 02:13:01	5.6915397644	25.5914001465	29.7796001434
2012-06-13 02:43:01	5.68287992477	25.6455001831	30.9473991394
2012-06-13 03:13:01	5.62574005127	25.6481990814	30.4790000916
2012-06-13 03:43:01	5.60670995712	25.6627006531	29.411699295
2012-06-13 04:13:01	5.55991983414	25.7080001831	28.4570999146
2012-06-13 04:43:01	5.58417987823	25.6685009003	28.7269001007
2012-06-13 05:13:01	5.54433012009	25.7691001892	27.5960998535
2012-06-13 05:43:01	5.52698993683	25.7780990601	25.7602996826
2012-06-13 06:13:01	5.52178001404	25.8173007965	24.9291000366
2012-06-13 06:43:01	5.53739023209	25.726600647	28.0499992371
2012-06-13 07:13:01	5.56164979935	25.7222003937	28.8054008484
2012-06-13 07:43:01	5.60150003433	25.6637992859	29.7779998779
2012-06-13 08:13:01	5.59803009033	25.6847000122	29.5056991577
2012-06-13 08:43:01	5.64999008179	25.6578998566	30.9400997162
2012-06-13 09:13:01	5.74517011642	25.5634002686	31.3673992157
2012-06-13 09:43:01	5.86096000671	25.4776992798	35.5255012512
2012-06-13 10:13:01	5.81086015701	25.5279006958	31.7793006897
2012-06-13 10:43:01	5.74170017242	25.5380992889	31.3995990753
2012-06-13 11:13:01	5.63093996048	25.6709003448	30.9169006348
2012-06-13 11:43:01	5.55644989014	25.6895999908	29.6886997223
2012-06-13 12:13:01	5.62229013443	25.678899765	31.3574008942
2012-06-13 12:43:01	5.58763980865	25.6798992157	28.7336997986
2012-06-13 13:13:01	5.51831007004	25.781999588	27.4661998749
2012-06-13 13:43:01	5.5755200386	25.6497993469	28.9899997711
2012-06-13 14:13:01	5.66211986542	25.6093997955	30.0263004303
2012-06-13 14:43:01	5.67422008514	25.6464996338	30.4472999573
2012-06-13 15:13:01	5.655189991	25.6425991058	30.9249992371
2012-06-13 15:43:01	5.655189991	25.6609992981	30.8388996124
2012-06-13 16:13:01	5.63440990448	25.642999649	31.047700882
2012-06-13 16:43:01	5.63613986969	25.6179008484	30.5545005798
2012-06-13 17:13:01	5.61015987396	25.7063999176	29.0601005554
2012-06-13 17:43:01	5.57723999023	25.720199585	28.0494995117
2012-06-13 18:13:01	5.53044986725	25.6980991364	27.036699295
2012-06-13 18:43:01	5.48363018036	25.83659935	27.0181999207
2012-06-13 19:13:01	5.45414018631	25.8817996979	27.0300006866
2012-06-13 19:43:01	5.46455001831	25.849899292	28.0935993195
2012-06-13 20:13:01	5.47495985031	25.8376998901	28.5807991028
2012-06-13 20:43:01	5.47841978073	25.8055000305	29.1023006439
2012-06-13 21:13:01	5.51659011841	25.7395992279	28.8752002716
2012-06-13 21:43:01	5.57723999023	25.6625995636	30.2015991211
2012-06-13 22:13:01	5.57723999023	25.670999527	29.3714008331
2012-06-13 22:43:01	5.57378005981	25.6777992249	30.9340991974
2012-06-13 23:13:01	5.60496997833	25.628900528	30.8992004395
2012-06-13 23:43:01	5.55124998093	25.7161006927	27.9769001007
2012-06-14 00:13:01	5.53218984604	25.7784004211	26.9799003601
2012-06-14 00:43:01	5.50443983078	25.7518005371	26.4363994598
2012-06-14 01:13:01	5.49750995636	25.7612991333	28.3474998474
2012-06-14 01:43:01	5.54433012009	25.7255992889	27.9776000977
2012-06-14 02:13:01	5.51659011841	25.7707004547	28.5163993835
2012-06-14 02:43:01	5.55644989014	25.7134990692	30.241399765
2012-06-14 03:13:01	5.61535978317	25.6448993683	29.3479003906
2012-06-14 03:43:01	5.68114995956	25.5907993317	30.6399002075
2012-06-14 04:13:01	5.71229982376	25.5645008087	30.6343002319
2012-06-14 04:43:01	5.61362981796	25.6448001862	30.29529953
2012-06-14 05:13:01	5.5755200386	25.6989994049	30.2640991211
2012-06-14 05:43:01	5.51485013962	25.721200943	29.7166004181
2012-06-14 06:13:01	5.46455001831	25.7879009247	28.3756999969
2012-06-14 06:43:01	5.45934009552	25.7975006104	27.1445999146
2012-06-14 07:13:01	5.44893980026	25.7940998077	27.7450008392
2012-06-14 07:43:01	5.38296985626	25.8729000092	29.6065998077
2012-06-14 08:13:01	5.46281003952	25.8441009521	27.8784999847
2012-06-14 08:43:01	5.48016023636	25.7870998383	28.3736991882
2012-06-14 09:13:01	5.48709011078	25.7945995331	28.9557991028
2012-06-14 09:43:01	5.51138019562	25.7576999664	29.0184001923
2012-06-14 10:13:01	5.53391981125	25.7686004639	28.5918998718
2012-06-14 10:43:01	5.51138019562	25.7366008759	29.1611995697
2012-06-14 11:13:01	5.49923992157	25.7796993256	29.7626991272
2012-06-14 11:43:01	5.44024991989	25.7768993378	29.9598999023
2012-06-14 12:13:01	5.46281003952	25.8526000977	29.9533996582
2012-06-14 12:43:01	5.4281001091	25.7973995209	29.9277000427
2012-06-14 13:13:01	5.41247987747	25.7994995117	29.8090991974
2012-06-14 13:43:01	5.41594982147	25.7968006134	29.9242992401
2012-06-14 14:13:01	5.37948989868	25.8729000092	29.2430000305
2012-06-14 14:43:01	5.41421985626	25.8278007507	30.1273002625
2012-06-14 15:13:01	5.44198989868	25.79529953	29.8924999237
2012-06-14 15:43:01	5.43158006668	25.7905006409	30.4150009155
2012-06-14 16:13:01	5.48363018036	25.7590999603	30.8033008575
2012-06-14 16:43:01	5.3899102211	25.8619995117	29.6177005768
2012-06-14 17:13:01	5.42638015747	25.7887992859	29.9319992065
2012-06-14 17:43:01	5.50096988678	25.7150001526	30.5676994324
2012-06-14 18:13:01	5.4350399971	25.6919002533	30.1805992126
2012-06-14 18:43:01	5.4385099411	25.7852993011	29.8255996704
2012-06-14 19:13:01	5.40380001068	25.8682994843	29.8523006439
2012-06-14 19:43:01	5.37255001068	25.8752994537	28.1417007446
2012-06-14 20:13:01	5.36386013031	25.9370994568	28.9559001923
2012-06-14 20:43:01	5.37255001068	25.8414001465	28.8479003906
2012-06-14 21:13:01	5.42117023468	25.8253002167	30.0065994263
2012-06-14 21:43:01	5.42464017868	25.7789001465	29.5888004303
2012-06-14 22:13:01	5.46455001831	25.7921009064	29.9078006744
2012-06-14 22:43:01	5.52524995804	25.7301998138	28.9675006866
2012-06-14 23:13:01	5.54258012772	25.6664009094	29.4832000732
2012-06-14 23:43:01	5.48190021515	25.7915000916	29.4276008606
2012-06-15 00:13:01	5.47495985031	25.8038005829	29.8180007935
2012-06-15 00:43:01	5.47147989273	25.7542991638	29.794500351
2012-06-15 01:13:01	5.44372987747	25.8518009186	28.2409992218
2012-06-15 01:43:01	5.47668981552	25.7490005493	29.647600174
2012-06-15 02:13:01	5.84886980057	25.5034999847	32.8604011536
2012-06-15 02:43:01	6.01282978058	25.3848991394	33.2464981079
2012-06-15 03:13:01	6.23156023026	25.2348995209	34.7070007324
2012-06-15 03:43:01	6.27798986435	25.239200592	35.0843009949
2012-06-15 04:13:01	6.13174009323	25.252199173	34.1253013611
2012-06-15 04:43:01	5.86268997192	25.4638996124	33.2361984253
2012-06-15 05:13:01	5.72958993912	25.5737991333	31.9657001495
2012-06-15 05:43:01	5.65864992142	25.5713996887	31.677400589
2012-06-15 06:13:01	5.61188983917	25.6180000305	30.9118003845
2012-06-15 06:43:01	5.61709976196	25.6898994446	30.652299881
2012-06-15 07:13:01	5.58763980865	25.7572002411	30.7696990967
2012-06-15 07:43:01	5.5755200386	25.6765995026	30.4132995605
2012-06-15 08:13:01	5.648250103	25.6086997986	31.4120006561
2012-06-15 08:43:01	5.75034999847	25.5202999115	31.8232002258
2012-06-15 09:13:01	5.82467985153	25.5118999481	32.8426017761
2012-06-15 09:43:01	5.79012012482	25.5825996399	31.9300003052
2012-06-15 10:13:01	5.89031982422	25.5279998779	31.4659996033
2012-06-15 10:43:01	5.85751008987	25.516500473	28.9030990601
2012-06-15 11:13:01	5.85059976578	25.5118999481	29.5986003876
2012-06-15 11:43:01	5.75380992889	25.5974006653	31.0249004364
2012-06-15 12:13:01	5.70710992813	25.5837993622	31.2709007263
2012-06-15 12:43:01	5.63959980011	25.6502990723	30.5259990692
2012-06-15 13:13:01	5.5720500946	25.7015991211	30.7565994263
2012-06-15 13:43:01	5.64307022095	25.5804004669	31.2523994446
2012-06-15 14:13:01	5.71229982376	25.533700943	31.3164997101
2012-06-15 14:43:01	5.78493022919	25.5363006592	31.1112995148
2012-06-15 15:13:01	5.82467985153	25.4867992401	31.3104000092
2012-06-15 15:43:01	5.81432008743	25.5168991089	31.5009994507
2012-06-15 16:13:01	5.90931987762	25.473400116	31.613199234
2012-06-15 16:43:01	5.73997020721	25.5212001801	32.0660018921
2012-06-15 17:13:01	5.74343013763	25.5214004517	31.9953994751
2012-06-15 17:43:01	5.72958993912	25.5389003754	31.5629005432
2012-06-15 18:13:01	5.71055984497	25.567199707	31.4326000214
2012-06-15 18:43:01	5.62056016922	25.6506996155	30.5091991425
2012-06-15 19:13:01	5.5755200386	25.6681003571	29.758600235
2012-06-15 19:43:01	5.54778003693	25.7649993896	29.6872997284
2012-06-15 20:13:01	5.5963101387	25.6438999176	31.1357002258
2012-06-15 20:43:01	5.67769002914	25.5849990845	31.3395996094
2012-06-15 21:13:01	5.74689006805	25.3889007568	31.789100647
2012-06-15 21:43:01	6.05076980591	25.4965991974	30.0256996155
2012-06-15 22:13:01	6.14895009995	25.4232997894	30.2674999237
2012-06-15 22:43:01	6.298620224	25.3395996094	27.2735004425
2012-06-15 23:13:01	6.37765979767	25.2770004272	27.4325008392
2012-06-15 23:43:01	6.24187994003	25.3540992737	29.2026004791
2012-06-16 00:13:01	6.28658008575	25.2947998047	28.8488006592
2012-06-16 00:43:01	5.98180007935	25.4192008972	30.3640995026
2012-06-16 01:13:01	5.85233020782	25.5370998383	31.4720993042
2012-06-16 01:43:01	5.79530000687	25.5564002991	29.2373008728
2012-06-16 02:13:01	5.91967010498	25.6284999847	30.3705005646
2012-06-16 02:43:01	5.78147983551	25.6534004211	26.8577003479
2012-06-16 03:13:01	5.74517011642	25.7703990936	21.9622001648
2012-06-16 03:43:01	5.76246023178	25.698600769	26.9122009277
2012-06-16 04:13:01	5.7797498703	25.6518993378	25.377199173
2012-06-16 04:43:01	5.84195995331	25.6299991608	24.446100235
2012-06-16 05:13:01	5.9835100174	25.4929008484	26.9239997864
2012-06-16 05:43:01	6.09212017059	25.4269008636	27.5048999786
2012-06-16 06:13:01	6.23328018188	25.3756999969	25.3318996429
2012-06-16 06:43:01	5.89896011353	25.4603004456	31.4829998016
2012-06-16 07:13:01	5.7659201622	25.5198001862	31.2884998322
2012-06-16 07:43:01	5.5963101387	25.6578006744	30.1105995178
2012-06-16 08:13:01	5.57896995544	25.692199707	28.7914009094
2012-06-16 08:43:01	5.58071994781	25.7933998108	28.0312995911
2012-06-16 09:13:01	5.58763980865	25.7502002716	27.1329994202
2012-06-16 09:43:01	5.60322999954	25.717300415	27.9319992065
2012-06-16 10:13:01	5.74689006805	25.6362991333	28.4398994446
2012-06-16 10:43:01	6.04729986191	25.5032997131	29.364200592
2012-06-16 11:13:01	5.96798992157	25.4682998657	27.0713005066
2012-06-16 11:43:01	5.79185009003	25.560300827	28.8586006165
2012-06-16 12:13:01	5.7659201622	25.5380001068	28.9216003418
2012-06-16 12:43:01	5.69674015045	25.6042003632	31.0515003204
2012-06-16 13:13:01	5.55817985535	25.6770000458	30.0967998505
2012-06-16 13:43:01	5.53391981125	25.7868995667	28.9988994598
2012-06-16 14:13:01	5.55124998093	25.761100769	28.9426002502
2012-06-16 14:43:01	5.54605007172	25.7889003754	27.1268005371
2012-06-16 15:13:01	5.5391201973	25.8363990784	25.3055992126
2012-06-16 15:43:01	5.54778003693	25.7861995697	25.136100769
2012-06-16 16:13:01	5.54433012009	25.8691005707	24.3118991852
2012-06-16 16:43:01	5.52698993683	25.7570991516	25.452299118
2012-06-16 17:13:01	5.50790023804	25.7716007233	26.7602996826
2012-06-16 17:43:01	5.51485013962	25.7297000885	28.7252998352
2012-06-16 18:13:01	5.50270986557	25.7770004272	27.8752002716
2012-06-16 18:43:01	5.49229001999	25.7849998474	27.9519996643
2012-06-16 19:13:01	5.46281003952	25.8075008392	28.0643005371
2012-06-16 19:43:01	5.44893980026	25.885799408	26.9213008881
2012-06-16 20:13:01	5.44893980026	25.849199295	28.5149002075
2012-06-16 20:43:01	5.41421985626	25.9337005615	26.4456996918
2012-06-16 21:13:01	5.42464017868	25.8749008179	27.252199173
2012-06-16 21:43:01	5.46107006073	25.8327999115	26.638299942
2012-06-16 22:13:01	5.55298995972	25.7203998566	28.0200004578
2012-06-16 22:43:01	5.61709976196	25.6954994202	28.655500412
2012-06-16 23:13:01	5.58243989944	25.7415008545	27.7411994934
2012-06-16 23:43:01	5.61015987396	25.7399997711	27.8743000031
2012-06-17 00:13:01	5.60496997833	25.7003993988	27.3300991058
2012-06-17 00:43:01	5.648250103	25.6478996277	28.9125003815
2012-06-17 01:13:01	5.76072978973	25.5699005127	30.3575000763
2012-06-17 01:43:01	5.78493022919	25.5111999512	30.8458995819
2012-06-17 02:13:01	6.03178977966	25.3708000183	32.7410011292
2012-06-17 02:43:01	6.12656021118	25.3514003754	29.4722995758
2012-06-17 03:13:01	5.79703998566	25.5104007721	31.029499054
2012-06-17 03:43:01	5.71402978897	25.4806003571	30.263299942
2012-06-17 04:13:01	5.65864992142	25.7031993866	28.2812995911
2012-06-17 04:43:01	5.66904020309	25.6294002533	28.5555000305
2012-06-17 05:13:01	5.63787984848	25.6361999512	28.6791992188
2012-06-17 05:43:01	5.62229013443	25.6340007782	28.108499527
2012-06-17 06:13:01	5.76072978973	25.5503005981	30.6867008209
2012-06-17 06:43:01	5.74689006805	25.6026992798	31.2245998383
2012-06-17 07:13:01	5.6413397789	25.6826000214	29.2751998901
2012-06-17 07:43:01	5.58243989944	25.7385997772	27.6805992126
2012-06-17 08:13:01	5.52698993683	25.7880001068	26.9494991302
2012-06-17 08:43:01	5.54951000214	25.9508991241	21.643699646
2012-06-17 09:13:01	5.53391981125	25.9699001312	17.1312999725
2012-06-17 09:43:01	5.52698993683	25.8528003693	21.2098999023
2012-06-17 10:13:01	5.65864992142	25.6485004425	29.4650001526
2012-06-17 10:43:01	5.829870224	25.5275001526	31.188999176
2012-06-17 11:13:01	5.67596006393	25.6492996216	29.8980998993
2012-06-17 11:43:01	5.83851003647	25.5363998413	31.1303005219
2012-06-17 12:13:01	5.86441993713	25.4848003387	30.9864997864
2012-06-17 12:43:01	5.80566978455	25.4997997284	30.7080001831
2012-06-17 13:13:01	5.71229982376	25.6007995605	30.2378005981
2012-06-17 13:43:01	5.62402009964	25.6594009399	27.7812004089
2012-06-17 14:13:01	5.68460988998	25.60779953	28.821100235
2012-06-17 14:43:01	5.67250013351	25.6014995575	28.511800766
2012-06-17 15:13:01	5.61882019043	25.7348995209	28.3717002869
2012-06-17 15:43:01	5.64307022095	25.7921009064	23.1863002777
2012-06-17 16:13:01	5.62402009964	25.7674007416	26.3234996796
2012-06-17 16:43:01	5.5720500946	25.7297992706	28.1788005829
2012-06-17 17:13:01	5.54433012009	25.7621002197	28.253900528
2012-06-17 17:43:01	5.5720500946	25.7255001068	27.4699001312
2012-06-17 18:13:01	5.55298995972	25.7415008545	26.8754005432
2012-06-17 18:43:01	5.55298995972	25.7259998322	27.2380008698
2012-06-17 19:13:01	5.53391981125	25.7504005432	27.7684001923
2012-06-17 19:43:01	5.60843992233	25.7215995789	27.3262996674
2012-06-17 20:13:01	5.54605007172	25.7411003113	25.2059993744
2012-06-17 20:43:01	5.48016023636	25.8505992889	26.8320999146
2012-06-17 21:13:01	5.4385099411	25.8782997131	25.9081001282
2012-06-17 21:43:01	5.49402999878	25.8243999481	27.0783004761
